4.818293928383410307e-01,5.788103852501340629e-01,6.364658104673998062e-01,1.164413174988808697e-01,7.029904757455383013e-01,3.416507610516339444e-01,4.120455317857080746e-01,3.425528066455186260e-01,5.605989490292673239e-01
5.513325633499351897e-01,5.936340442031046161e-01,6.877508539707649637e-01,1.018880384458474148e-01,7.874832511187612738e-01,3.933720060583221212e-01,3.396888350101709975e-01,3.164706033032646526e-01,4.960012923079648584e-01
6.183005852643371769e-01,6.061086546224173643e-01,7.163449097790193232e-01,1.242742642482798643e-01,8.477202444112286184e-01,4.415218381083341193e-01,2.707491787360438162e-01,3.010106257831683951e-01,4.431468874065659369e-01
6.621641313428883180e-01,6.012341515698371719e-01,7.262196579860994428e-01,1.594172593197738796e-01,8.765253896703417702e-01,4.748717167350856028e-01,2.284203085745713513e-01,3.070372319560389363e-01,4.038121064760797907e-01
6.924582137605173049e-01,5.903949119279484625e-01,7.493866390594691174e-01,1.844898678489096389e-01,8.928684212116072549e-01,4.967158622866691409e-01,2.024417681800799729e-01,3.227857032786767832e-01,3.549444453022288504e-01
7.209308509298815171e-01,6.022888328558448912e-01,7.738398681136530177e-01,1.962817198301777533e-01,9.024518574280131489e-01,5.236090290253889723e-01,1.794768351375690962e-01,3.248937115771318163e-01,3.067762662753808489e-01
7.438824312243000891e-01,6.356309480004583845e-01,7.861516038862923494e-01,2.039688517216246832e-01,9.046539932085457814e-01,5.449742254337414105e-01,1.635371821601592224e-01,3.144039711595745801e-01,2.706450417240810480e-01
7.765530607997522816e-01,6.619331770328152897e-01,7.780039555189287581e-01,2.245829126037964529e-01,9.011234569347587042e-01,5.589433980843351302e-01,1.376712257174713405e-01,3.125140537595592627e-01,2.538897749351284872e-01
8.160932786680781259e-01,6.672035699356705374e-01,7.458830801564194646e-01,2.614321354116547202e-01,8.861693500832040771e-01,5.635692415112852904e-01,1.046085563929897155e-01,3.283125737215161766e-01,2.602039361809463380e-01
8.427070287621989397e-01,6.469429920417169022e-01,7.107972842723755402e-01,3.092889589546587992e-01,8.562337592740333347e-01,5.598307262993580391e-01,8.596322984867288408e-02,3.619980017346696721e-01,2.730322698147755189e-01
8.643847735986350811e-01,6.321700594315056154e-01,6.607224549400865232e-01,3.574232557436305968e-01,8.213366345205771468e-01,5.485599784760806230e-01,7.196375829348471143e-02,3.871367643108268863e-01,3.012175756443623564e-01
8.746025289953619497e-01,6.234319770512043446e-01,6.475103488590039369e-01,4.098698528035633615e-01,7.767430805389051729e-01,5.283635150594954144e-01,6.904388596459283545e-02,4.018535919461362904e-01,3.032412264948011749e-01
8.587799613994752113e-01,6.480232514585840820e-01,6.375775028788509546e-01,4.534320750890281082e-01,7.307953950407075627e-01,5.035484223189330422e-01,9.327991090737351720e-02,3.833275872172108856e-01,3.048278402160317091e-01
8.293721294351663609e-01,6.823657839275788506e-01,6.251699380936055483e-01,5.006856410316423700e-01,6.901606044284880337e-01,4.844155876840143815e-01,1.302776763164395224e-01,3.517121195091887920e-01,3.105462193404170401e-01
8.193548625246164230e-01,6.887097458893974844e-01,6.403404767400417974e-01,5.392534261384293037e-01,6.493863212881885172e-01,4.791330499823535094e-01,1.439072196331510067e-01,3.366261814981420519e-01,2.958151362025484565e-01
8.277252834124823044e-01,6.884820239582289947e-01,6.694542514551042878e-01,5.567310037885712104e-01,6.029077937890753303e-01,4.904292786447929653e-01,1.348183034618758713e-01,3.245014568611519490e-01,2.724553207161478641e-01
8.413713887945986070e-01,6.824306771236715585e-01,6.770159487050706471e-01,5.592135839713155976e-01,5.502897319551779409e-01,5.166147979071650242e-01,1.172610904611718907e-01,3.178805612938291891e-01,2.690841208339619373e-01
8.338056152604991222e-01,6.543341710775124609e-01,6.823381748955954507e-01,5.532592442368449159e-01,4.889918796730434170e-01,5.577423740738760571e-01,1.207686008999391686e-01,3.314006524910328433e-01,2.705123891634520494e-01
7.991101364369663784e-01,6.103988200141245990e-01,6.829215597080076083e-01,5.463651971310652389e-01,4.327411087544824619e-01,5.906769523558043078e-01,1.514093603730793103e-01,3.616358599045450539e-01,2.791511263240988860e-01
7.461727611381301362e-01,5.869468144716585289e-01,6.702106277020897229e-01,5.414742543190451673e-01,3.809893687624867353e-01,6.173754835124447560e-01,2.003049646306864218e-01,3.777567465137325886e-01,3.011611616760506704e-01
6.821670043125513949e-01,5.907190216898455803e-01,6.580828416736309583e-01,5.398463206940102843e-01,3.360815466235835824e-01,6.385682453404782910e-01,2.596570569043007426e-01,3.743509146860491410e-01,3.258948998261342322e-01
6.019670426208990621e-01,6.324491791979035549e-01,6.625832227418230191e-01,5.402618944437508341e-01,2.976797661662197725e-01,6.569776331657174451e-01,3.360215075871559876e-01,3.424961847212770749e-01,3.405892863195668085e-01
4.800546552447352289e-01,7.130643929014467419e-01,6.636657632398952344e-01,5.433716606105650770e-01,2.560238354657063398e-01,6.764508040995567129e-01,4.588993714425282922e-01,2.810307725194812201e-01,3.609954844294321341e-01
3.560275100609464061e-01,8.077418667972179334e-01,6.237867512201094033e-01,5.541595660661352563e-01,2.245517924609002069e-01,7.129612507453165771e-01,5.841722653046008684e-01,2.113422639175822904e-01,4.172112657011216585e-01
3.757813881555005509e-01,8.119332409064893286e-01,5.799421283240158154e-01,5.783088815619942258e-01,2.258465018957751258e-01,7.517718525388163986e-01,5.496230154508425780e-01,2.185189657671225971e-01,4.780799987070704637e-01
3.980144006978713067e-01,7.534003805462472503e-01,5.978966910887737463e-01,6.093191420243277978e-01,2.211076607750988299e-01,7.884912572003172082e-01,5.148682163248564647e-01,2.801589569762591991e-01,4.905232025745460689e-01
3.398340716120847316e-01,7.092648141761690450e-01,6.543347017296108348e-01,6.499683542112492107e-01,2.232851676471658831e-01,8.203616307865565505e-01,5.735017894040510544e-01,3.335956912147226561e-01,4.725081656601378133e-01
2.682033112789741214e-01,6.870049902863700764e-01,6.911627704974431241e-01,6.871763650257226574e-01,2.630541288779419951e-01,8.561387077873950924e-01,6.513095801966456433e-01,3.731350130867492898e-01,4.667361364707877103e-01
2.330318811103589127e-01,6.756688298387145686e-01,7.126193280304605748e-01,7.141035219647220433e-01,3.313385144525279880e-01,8.957553286238819634e-01,6.929345379411995243e-01,4.081996451515600421e-01,4.662364545657228243e-01
2.459535188920121962e-01,6.597957468944415371e-01,7.209181495569864095e-01,7.363617908774048315e-01,4.037227412435371865e-01,9.266236950644627379e-01,6.856665625424149813e-01,4.505712456962173151e-01,4.667308454643807614e-01
2.585309540114323901e-01,6.201064146873156435e-01,7.341711338793356356e-01,7.523052975797336339e-01,4.564384989961325356e-01,9.452260950115926041e-01,6.836300066144521681e-01,5.133765650654266155e-01,4.544130902488109913e-01
2.856759219522003734e-01,5.761280266888449964e-01,7.362048462852622821e-01,7.652080342513216671e-01,5.071628397010147227e-01,9.555057431125897338e-01,6.697550757620440720e-01,5.784559985469818200e-01,4.424096541138501926e-01
3.244602960378763501e-01,5.326298663571119585e-01,7.289786653138555783e-01,7.723972026349269493e-01,5.537117929693551321e-01,9.584904619834608841e-01,6.468492481519773074e-01,6.398126343425486473e-01,4.298046934505033168e-01
3.767540591879924849e-01,5.039985779754826423e-01,7.163516486711242193e-01,7.720006888546206980e-01,5.952626144128039254e-01,9.552236737892129126e-01,6.120565719227356594e-01,6.840531569693862890e-01,4.152078057751320550e-01
4.399896918449109906e-01,4.848630857152440576e-01,7.023122276789817153e-01,7.609100050921294711e-01,6.334907521568947653e-01,9.452124144773716985e-01,5.674634263126420164e-01,7.146029121758050717e-01,3.976235825823961623e-01
4.878602047497658245e-01,4.795684371941382751e-01,6.673179805105432516e-01,7.354322081645802145e-01,6.843858186403691812e-01,9.288833414298558466e-01,5.418107091395766295e-01,7.278929616513496459e-01,3.950587949766948270e-01
5.299976040859484261e-01,4.642318931113699754e-01,6.896746226866680152e-01,6.959759715720865714e-01,7.420556673927571900e-01,9.076514922015047615e-01,5.239372186363333572e-01,7.442809614491088244e-01,3.479955519878139003e-01
5.962144276444748536e-01,4.441951719724152592e-01,7.295974070653860055e-01,6.390608802337260919e-01,7.851915538989288068e-01,8.848969729199229750e-01,4.801296301595567861e-01,7.617801685860582372e-01,2.911136071094668765e-01
6.682640803432972065e-01,4.255755824636235918e-01,7.544391878068068547e-01,5.721165178672005247e-01,8.039192729881375898e-01,8.617343804608351698e-01,4.297336680464448611e-01,7.780945004271240251e-01,2.532734170887808167e-01
7.275741177841857921e-01,4.240294587677336802e-01,7.567143248858939630e-01,5.124829019684387088e-01,8.010806136953054768e-01,8.416598400140701264e-01,3.932221016682747039e-01,7.823544108897495519e-01,2.411527426118560691e-01
7.733143349455310345e-01,4.162995404420179457e-01,7.397734291750213131e-01,4.663262954054208653e-01,7.905883770166091118e-01,8.201152732325479588e-01,3.705686416372434566e-01,7.933714689261690545e-01,2.511813309554736806e-01
8.102240900696009440e-01,4.237449875339061034e-01,7.150992543741357954e-01,4.316193467659044658e-01,7.668456754368345729e-01,7.938790379644009576e-01,3.553922911937432705e-01,7.934789897984412255e-01,2.732852058210557544e-01
8.378603158020556663e-01,4.429280329255359527e-01,6.906229426242016523e-01,4.219643178101226133e-01,7.383765014090647449e-01,7.651248414086847527e-01,3.479104720100016368e-01,7.838934331209579387e-01,2.984997817533857623e-01
8.622550784759608344e-01,4.549552164474906513e-01,6.730868748935311396e-01,4.298379824992078491e-01,7.073844534169887455e-01,7.325885062351800148e-01,3.401038207288125670e-01,7.786875442521745683e-01,3.189441972095284350e-01
8.805277473843822200e-01,4.598057873446565469e-01,6.659121089995521103e-01,4.476405306242848825e-01,6.772928851388994032e-01,6.965740085301824758e-01,3.353777936507571500e-01,7.771905359072648345e-01,3.297411173835190779e-01
9.023710383385976641e-01,4.529710298986280304e-01,6.675210511000775337e-01,4.677600320099534748e-01,6.385894195738761603e-01,6.569177049691398151e-01,3.219588255186476289e-01,7.832508156337202321e-01,3.311487174879820250e-01
9.211575039612037719e-01,4.396667823435280176e-01,6.663900177404730174e-01,4.791314613579422677e-01,5.954222606871673040e-01,6.165108998667264695e-01,3.068383540827246958e-01,7.935172603334980090e-01,3.325715394108770817e-01
9.313672354389566088e-01,4.421268072912749036e-01,6.520354189050808769e-01,4.858162871280271577e-01,5.381899189994074906e-01,5.618636333079378709e-01,2.952767804036260380e-01,7.907934392013294955e-01,3.428268825290720634e-01
9.295400811645212480e-01,4.492517068069306618e-01,6.328950593309106143e-01,4.911481295651562995e-01,4.814762367661077902e-01,5.065890184848593769e-01,2.901357254314406720e-01,7.845817447368863551e-01,3.557995570376836225e-01
9.007671210644828674e-01,4.725876547026526264e-01,6.038665346449487714e-01,4.949803657252503930e-01,4.152354920728104637e-01,4.428774447733200836e-01,3.079734124596107403e-01,7.651921020430506593e-01,3.758134177724675729e-01
8.451083859400543297e-01,5.161547658465630573e-01,5.685473033510735075e-01,4.985772044258335312e-01,3.488168082465871178e-01,3.740479981021499478e-01,3.475036894238643370e-01,7.288459783550065296e-01,4.008424569801311566e-01
7.752251131583730581e-01,5.861872827875401759e-01,5.062108280237357372e-01,5.038837623330090221e-01,2.696213476958687072e-01,3.097575390683198759e-01,3.941717109078051728e-01,6.691820846624085828e-01,4.483179396681931661e-01
6.410454237337762651e-01,6.927543497603485534e-01,3.803906781612653165e-01,5.254082060426868983e-01,1.851557457171555954e-01,2.571342974989188068e-01,5.054097936699892823e-01,5.757201269460420212e-01,5.476519044516910961e-01
5.068047838073123090e-01,6.907727918588384419e-01,3.792610356640340186e-01,5.732543167553394436e-01,9.995223386812603084e-02,2.093123470729352509e-01,6.097038579894508148e-01,5.620390616808824680e-01,5.494054845751012994e-01
4.465400470354934925e-01,6.989829255678930986e-01,4.490333188059241198e-01,6.123471163160790764e-01,4.767328920185635865e-02,1.942859882603506505e-01,6.284391132190232376e-01,5.308986508211460675e-01,4.981163665691082931e-01
4.077473549768927952e-01,7.893398981712786977e-01,5.229931232767122129e-01,6.600580741529394890e-01,0.000000000000000000e+00,2.054317434702950806e-01,6.250293233870035658e-01,4.247355621284271132e-01,4.483063068541070506e-01
3.987108925059819065e-01,6.916183728463251024e-01,5.575883943146716648e-01,6.485660177736951582e-01,5.395897908396877010e-03,2.298920397204705091e-01,5.939108562146430126e-01,4.671812790347625310e-01,4.369921186537564783e-01
3.884681237540441034e-01,5.567834054688214351e-01,5.119478028177129048e-01,5.722703586537090104e-01,2.373290455586683778e-02,2.485448980775742944e-01,5.716296792201938093e-01,5.426845971884688424e-01,4.989409347675779483e-01
3.681202316531997365e-01,4.367295432562264823e-01,4.748983340484644322e-01,4.775606175982324286e-01,6.291164696934695155e-02,2.676441529695927080e-01,5.685164357913651267e-01,6.117725652982783924e-01,5.617975210806183117e-01
3.621650854541114684e-01,3.879053544138076348e-01,4.597790746713453225e-01,3.526711830769436173e-01,1.491278488545012826e-01,2.947812477833223754e-01,5.574752935812906651e-01,6.294673899401425077e-01,6.094257695536644537e-01
3.849104463385480956e-01,4.320160346178280042e-01,4.896436715499766779e-01,2.480333430396973737e-01,2.519234907667851076e-01,3.205244123417813062e-01,5.211393599955383982e-01,5.761529805814801231e-01,6.182543354441748518e-01
4.351333376690649235e-01,4.769331649950844243e-01,5.061806833062384436e-01,1.664800225170462722e-01,3.621691762217620902e-01,3.528890469834455867e-01,4.589693405778732527e-01,5.245188908469534672e-01,6.306304101303636944e-01
5.007788581966428065e-01,5.207137616109032141e-01,4.765132048754699423e-01,1.319582926495355413e-01,4.596105987315559083e-01,3.804258110615859056e-01,3.826664661081605190e-01,4.753335141612239911e-01,6.707705969361158482e-01
5.510918457807152393e-01,5.457144703630164573e-01,4.752094282823218219e-01,1.245936477406661136e-01,5.458223034996235734e-01,4.038155371598635135e-01,3.253684290755933795e-01,4.424423807732498770e-01,6.800467116685632307e-01
6.202985504735629707e-01,5.605053285466075064e-01,5.079510965671343303e-01,1.296523464219298261e-01,6.219707146535374820e-01,4.296101285431935257e-01,2.478638730157337877e-01,4.196095092760144252e-01,6.546695686393807501e-01
8.277252834124823044e-01,6.884820239582289947e-01,6.694542514551042878e-01,5.567310037885712104e-01,6.029077937890753303e-01,4.904292786447929653e-01,1.348183034618758713e-01,3.245014568611519490e-01,2.724553207161478641e-01
8.413713887945986070e-01,6.824306771236715585e-01,6.770159487050706471e-01,5.592135839713155976e-01,5.502897319551779409e-01,5.166147979071650242e-01,1.172610904611718907e-01,3.178805612938291891e-01,2.690841208339619373e-01
8.338056152604991222e-01,6.543341710775124609e-01,6.823381748955954507e-01,5.532592442368449159e-01,4.889918796730434170e-01,5.577423740738760571e-01,1.207686008999391686e-01,3.314006524910328433e-01,2.705123891634520494e-01
7.991101364369663784e-01,6.103988200141245990e-01,6.829215597080076083e-01,5.463651971310652389e-01,4.327411087544824619e-01,5.906769523558043078e-01,1.514093603730793103e-01,3.616358599045450539e-01,2.791511263240988860e-01
7.461727611381301362e-01,5.869468144716585289e-01,6.702106277020897229e-01,5.414742543190451673e-01,3.809893687624867353e-01,6.173754835124447560e-01,2.003049646306864218e-01,3.777567465137325886e-01,3.011611616760506704e-01
6.821670043125513949e-01,5.907190216898455803e-01,6.580828416736309583e-01,5.398463206940102843e-01,3.360815466235835824e-01,6.385682453404782910e-01,2.596570569043007426e-01,3.743509146860491410e-01,3.258948998261342322e-01
6.019670426208990621e-01,6.324491791979035549e-01,6.625832227418230191e-01,5.402618944437508341e-01,2.976797661662197725e-01,6.569776331657174451e-01,3.360215075871559876e-01,3.424961847212770749e-01,3.405892863195668085e-01
4.800546552447352289e-01,7.130643929014467419e-01,6.636657632398952344e-01,5.433716606105650770e-01,2.560238354657063398e-01,6.764508040995567129e-01,4.588993714425282922e-01,2.810307725194812201e-01,3.609954844294321341e-01
3.560275100609464061e-01,8.077418667972179334e-01,6.237867512201094033e-01,5.541595660661352563e-01,2.245517924609002069e-01,7.129612507453165771e-01,5.841722653046008684e-01,2.113422639175822904e-01,4.172112657011216585e-01
3.757813881555005509e-01,8.119332409064893286e-01,5.799421283240158154e-01,5.783088815619942258e-01,2.258465018957751258e-01,7.517718525388163986e-01,5.496230154508425780e-01,2.185189657671225971e-01,4.780799987070704637e-01
3.980144006978713067e-01,7.534003805462472503e-01,5.978966910887737463e-01,6.093191420243277978e-01,2.211076607750988299e-01,7.884912572003172082e-01,5.148682163248564647e-01,2.801589569762591991e-01,4.905232025745460689e-01
3.398340716120847316e-01,7.092648141761690450e-01,6.543347017296108348e-01,6.499683542112492107e-01,2.232851676471658831e-01,8.203616307865565505e-01,5.735017894040510544e-01,3.335956912147226561e-01,4.725081656601378133e-01
2.682033112789741214e-01,6.870049902863700764e-01,6.911627704974431241e-01,6.871763650257226574e-01,2.630541288779419951e-01,8.561387077873950924e-01,6.513095801966456433e-01,3.731350130867492898e-01,4.667361364707877103e-01
2.330318811103589127e-01,6.756688298387145686e-01,7.126193280304605748e-01,7.141035219647220433e-01,3.313385144525279880e-01,8.957553286238819634e-01,6.929345379411995243e-01,4.081996451515600421e-01,4.662364545657228243e-01
2.459535188920121962e-01,6.597957468944415371e-01,7.209181495569864095e-01,7.363617908774048315e-01,4.037227412435371865e-01,9.266236950644627379e-01,6.856665625424149813e-01,4.505712456962173151e-01,4.667308454643807614e-01
2.585309540114323901e-01,6.201064146873156435e-01,7.341711338793356356e-01,7.523052975797336339e-01,4.564384989961325356e-01,9.452260950115926041e-01,6.836300066144521681e-01,5.133765650654266155e-01,4.544130902488109913e-01
2.856759219522003734e-01,5.761280266888449964e-01,7.362048462852622821e-01,7.652080342513216671e-01,5.071628397010147227e-01,9.555057431125897338e-01,6.697550757620440720e-01,5.784559985469818200e-01,4.424096541138501926e-01
3.244602960378763501e-01,5.326298663571119585e-01,7.289786653138555783e-01,7.723972026349269493e-01,5.537117929693551321e-01,9.584904619834608841e-01,6.468492481519773074e-01,6.398126343425486473e-01,4.298046934505033168e-01
3.767540591879924849e-01,5.039985779754826423e-01,7.163516486711242193e-01,7.720006888546206980e-01,5.952626144128039254e-01,9.552236737892129126e-01,6.120565719227356594e-01,6.840531569693862890e-01,4.152078057751320550e-01
4.399896918449109906e-01,4.848630857152440576e-01,7.023122276789817153e-01,7.609100050921294711e-01,6.334907521568947653e-01,9.452124144773716985e-01,5.674634263126420164e-01,7.146029121758050717e-01,3.976235825823961623e-01
4.878602047497658245e-01,4.795684371941382751e-01,6.673179805105432516e-01,7.354322081645802145e-01,6.843858186403691812e-01,9.288833414298558466e-01,5.418107091395766295e-01,7.278929616513496459e-01,3.950587949766948270e-01
5.299976040859484261e-01,4.642318931113699754e-01,6.896746226866680152e-01,6.959759715720865714e-01,7.420556673927571900e-01,9.076514922015047615e-01,5.239372186363333572e-01,7.442809614491088244e-01,3.479955519878139003e-01
5.962144276444748536e-01,4.441951719724152592e-01,7.295974070653860055e-01,6.390608802337260919e-01,7.851915538989288068e-01,8.848969729199229750e-01,4.801296301595567861e-01,7.617801685860582372e-01,2.911136071094668765e-01
6.682640803432972065e-01,4.255755824636235918e-01,7.544391878068068547e-01,5.721165178672005247e-01,8.039192729881375898e-01,8.617343804608351698e-01,4.297336680464448611e-01,7.780945004271240251e-01,2.532734170887808167e-01
7.275741177841857921e-01,4.240294587677336802e-01,7.567143248858939630e-01,5.124829019684387088e-01,8.010806136953054768e-01,8.416598400140701264e-01,3.932221016682747039e-01,7.823544108897495519e-01,2.411527426118560691e-01
7.733143349455310345e-01,4.162995404420179457e-01,7.397734291750213131e-01,4.663262954054208653e-01,7.905883770166091118e-01,8.201152732325479588e-01,3.705686416372434566e-01,7.933714689261690545e-01,2.511813309554736806e-01
8.102240900696009440e-01,4.237449875339061034e-01,7.150992543741357954e-01,4.316193467659044658e-01,7.668456754368345729e-01,7.938790379644009576e-01,3.553922911937432705e-01,7.934789897984412255e-01,2.732852058210557544e-01
8.378603158020556663e-01,4.429280329255359527e-01,6.906229426242016523e-01,4.219643178101226133e-01,7.383765014090647449e-01,7.651248414086847527e-01,3.479104720100016368e-01,7.838934331209579387e-01,2.984997817533857623e-01
8.622550784759608344e-01,4.549552164474906513e-01,6.730868748935311396e-01,4.298379824992078491e-01,7.073844534169887455e-01,7.325885062351800148e-01,3.401038207288125670e-01,7.786875442521745683e-01,3.189441972095284350e-01
