9.458602621175562497e-01,5.631945411265097956e-01,3.092407511911903772e-01,5.632462686544871255e-01,5.809404193296840990e-01,6.166785284811321377e-01,2.139183856902175107e-01,5.351594233536801637e-01,4.137786388413494665e-01
9.404018274468985972e-01,5.771403495830891295e-01,3.254038754230496044e-01,5.670993208244302641e-01,5.723691164463401426e-01,6.136815459662841032e-01,2.222301726992032822e-01,5.264929698669066349e-01,3.980423959142990187e-01
9.313650554679785420e-01,5.928409489588761794e-01,3.404498293655251473e-01,5.786682847833962695e-01,5.622013444436815277e-01,6.079645506081597928e-01,2.338895424699967418e-01,5.151855338647675087e-01,3.832178479086151279e-01
9.144502428778892300e-01,5.982874055652280809e-01,3.431607418825123323e-01,5.960590066343171012e-01,5.566633826017846065e-01,6.007266197537447505e-01,2.536946938816778130e-01,5.117081144988865349e-01,3.809991980490152197e-01
9.033062429033829055e-01,5.816688768525967168e-01,3.503298824545718060e-01,6.043717894074486230e-01,5.576031615060909052e-01,5.934221156869037284e-01,2.666396943357887128e-01,5.271467057426230118e-01,3.730508314067124132e-01
9.015451385026433950e-01,5.661603686444349748e-01,3.600466880770677447e-01,6.007786987977294935e-01,5.602873382181289275e-01,5.868337386161510683e-01,2.688581213107970602e-01,5.414554985339753435e-01,3.623269948539861174e-01
9.007839697775541499e-01,5.490216656096859049e-01,3.668139057402699521e-01,5.890381060391223222e-01,5.596809798975141970e-01,5.805809150700922405e-01,2.698975044158991032e-01,5.579860236549349928e-01,3.552030569873457777e-01
8.995515516195458083e-01,5.400240988172686496e-01,3.704515227233570185e-01,5.721290997657327848e-01,5.535270447486105860e-01,5.748759500222313523e-01,2.710229352258265445e-01,5.685285386472777036e-01,3.524879946206168069e-01
8.916187171684114565e-01,5.441171732770877512e-01,3.765073340175586480e-01,5.584162777249042087e-01,5.421580159061308857e-01,5.666477365435587110e-01,2.788181994993919055e-01,5.685167406902490450e-01,3.483351656160766918e-01
8.767038978621468637e-01,5.435619088824148459e-01,3.897133449516918535e-01,5.496460976523966924e-01,5.233730434105602347e-01,5.561015834190424778e-01,2.932424555258917875e-01,5.738599591679575118e-01,3.373640928117954130e-01
8.593476598754458129e-01,5.421977790890136761e-01,3.941379887777820001e-01,5.436498390935763370e-01,4.992112804686523186e-01,5.428699200082093279e-01,3.084139315657522529e-01,5.806170967145654060e-01,3.369604795946657960e-01
8.333293386700542094e-01,5.379504475358093396e-01,3.953817199492710710e-01,5.401263132093206965e-01,4.713808281693799840e-01,5.253004089924266928e-01,3.313016639371910710e-01,5.902551269732091432e-01,3.409040944815603380e-01
8.022819072114648620e-01,5.323468793376749941e-01,4.003844225798867673e-01,5.357088229845052840e-01,4.310900311512209093e-01,5.022767585649046129e-01,3.568790735074925391e-01,6.011275465229436454e-01,3.419929278150224961e-01
7.684200522992323812e-01,5.280622919763575673e-01,3.925103355218473866e-01,5.327742151863318343e-01,3.888022587672618768e-01,4.776379827518951737e-01,3.819150495595423078e-01,6.105459187667835463e-01,3.588197982145904241e-01
7.248086507131756839e-01,5.231820941875374720e-01,3.730381127099438032e-01,5.308267792800203111e-01,3.474264178876529940e-01,4.474457161568564656e-01,4.145264201689581873e-01,6.197702855294699997e-01,3.901234307865422690e-01
6.686799956337611262e-01,5.222742863495261068e-01,3.838633680035806739e-01,5.227228392729137418e-01,3.042068898235648633e-01,4.098755659907981075e-01,4.572125006957077908e-01,6.242530744116439045e-01,3.913185510569941461e-01
5.945634756152862188e-01,4.933700149514206323e-01,4.079940304771639825e-01,5.091358076551378842e-01,2.676998579243724530e-01,3.651974327721813629e-01,5.164506231200807207e-01,6.538587552863405206e-01,3.818843698577890078e-01
5.059348596449050328e-01,4.811927763540542746e-01,4.420623253990539903e-01,4.875379531953724643e-01,2.438688534670025443e-01,3.149335760675806006e-01,5.887607869260496063e-01,6.661757085509991683e-01,3.663928056832607139e-01
4.059152940884452887e-01,4.621661964767600494e-01,4.549438827768407800e-01,4.638999977234787853e-01,2.326830295671568904e-01,2.554100350702653288e-01,6.714650700252969839e-01,6.822339668697079418e-01,3.789526493980928112e-01
3.233359549594964633e-01,4.552345793449653066e-01,5.265213161053192703e-01,4.365744547666418618e-01,2.375160528307785346e-01,1.969895626108036091e-01,7.333598178696209002e-01,6.827649232458525841e-01,3.322729096326630382e-01
2.737586619011436739e-01,4.820790594325388145e-01,5.836993747182418479e-01,3.981474396172111074e-01,2.443684368960761799e-01,1.505709054318547790e-01,7.585257948754198232e-01,6.471344925968872674e-01,3.056152025755357049e-01
1.983592271823028386e-01,5.206591780073709375e-01,6.147756872995450150e-01,3.540693123059701630e-01,2.588269527683868532e-01,1.148973225650300745e-01,8.144980475227004968e-01,5.958686632513715553e-01,3.110938565824654667e-01
1.589027587428016308e-01,5.645035883089042361e-01,6.174681557984827984e-01,3.097625866506978909e-01,3.152604103592701601e-01,9.129260542821701629e-02,8.340722762362139386e-01,5.346970635226575563e-01,3.477189055924855832e-01
2.460719313771398964e-01,5.933806701493733460e-01,5.835914324456188407e-01,2.699028056022615418e-01,3.821773234342942249e-01,8.810745158878033334e-02,7.172631580900102888e-01,4.834699579776026157e-01,4.195815992845653986e-01
2.985724710191847708e-01,5.933367182405037132e-01,5.730072610607231942e-01,2.497241707761666818e-01,4.496783667823650577e-01,9.242901419492852155e-02,6.450500654075266294e-01,4.563832047665430935e-01,4.586496384685818106e-01
3.258846940340086595e-01,5.750657222473392061e-01,6.267874973087178558e-01,2.493341479197420940e-01,5.057982086951905432e-01,1.020900658035465980e-01,6.063212111043910779e-01,4.440199844624460601e-01,4.183748341278329952e-01
3.264278507014278796e-01,5.588402524391680171e-01,6.812005200604258626e-01,2.555628509112850000e-01,5.600604643630081592e-01,1.218702848314660581e-01,6.024177161939899827e-01,4.292873624011069866e-01,3.676243581595161625e-01
3.271448040568888382e-01,5.811767281799039564e-01,6.968340592322834759e-01,2.662741344456356352e-01,6.258651194206757973e-01,1.574919099525822208e-01,6.026252727921957986e-01,3.804617225550050441e-01,3.486967891722803636e-01
4.105344737864664584e-01,5.976365983467828435e-01,7.417895177792679373e-01,2.754467836203801090e-01,7.022969065143872536e-01,2.105385599844226130e-01,5.136588453398730492e-01,3.419052225770343179e-01,2.873591180872034911e-01
5.478365134911961087e-01,5.984692352715185182e-01,7.795610312960158383e-01,2.772972977184007259e-01,7.400131918443454415e-01,2.723097186160380878e-01,3.664887414957586076e-01,3.251235655699464266e-01,2.255853982792028201e-01
6.192825299801840711e-01,6.124422001367205715e-01,7.232383811706846188e-01,2.945965681940425074e-01,7.439257935930929655e-01,3.176126878443959467e-01,2.938414229379130993e-01,3.029150139634808614e-01,2.634359901289677897e-01
6.609688213295997761e-01,6.055784243029621594e-01,6.692991503243788110e-01,3.140025406726112966e-01,7.344004980424850837e-01,3.448287949702408262e-01,2.547582671639663232e-01,3.044707397138930460e-01,2.989389729045959232e-01
6.830938601078498928e-01,6.143934468436837992e-01,6.136941247090847984e-01,3.243344997647301109e-01,7.305640379788848060e-01,3.659562524806942996e-01,2.375411247331897235e-01,2.946564026349907106e-01,3.372819319398259741e-01
7.108962255058857149e-01,6.405990054758156083e-01,5.896007486982037804e-01,3.457173022445494404e-01,7.238556170138475965e-01,3.733273881877771094e-01,2.138374413515232719e-01,2.706747412772551598e-01,3.429120667117107057e-01
7.423128389882764910e-01,6.452525781912396008e-01,5.977050323222911077e-01,3.766657753095720151e-01,7.151843366111216849e-01,3.771374849504136040e-01,1.862114016686277629e-01,2.672534131051444439e-01,3.152225546598198536e-01
7.676810390433248532e-01,6.303868330408786136e-01,6.051021982592446058e-01,4.039387004321937646e-01,7.026541045654730588e-01,3.840796874860461507e-01,1.650460387370913384e-01,2.821921112102828144e-01,2.907238435542444654e-01
7.859760948518246249e-01,6.299832585326454737e-01,5.962996742508857029e-01,4.326633621838856802e-01,6.848763715609534897e-01,3.913990505071256454e-01,1.513779788834978268e-01,2.831924668536414669e-01,2.862197960275884578e-01
7.920994638267707666e-01,6.280929986443416491e-01,5.964758638669949153e-01,4.607773738624603155e-01,6.639026474186224824e-01,3.971280566229982711e-01,1.506159661296426200e-01,2.849594481545800750e-01,2.746233903989648284e-01
7.964257055787810069e-01,6.401225215536821000e-01,5.870603717209188499e-01,4.898351160627794632e-01,6.358154556921374878e-01,4.038545510137251382e-01,1.507893918881762219e-01,2.728196540340717680e-01,2.764114857826124871e-01
7.892342439426698331e-01,6.630526813959054522e-01,5.708770262197564449e-01,5.279466652861211085e-01,6.052821308378905085e-01,4.113192124881549505e-01,1.626968532485532359e-01,2.486677314895126834e-01,2.888355583890959699e-01
7.792383441379995279e-01,6.663362127438282601e-01,5.490690475900342760e-01,5.700416284235119146e-01,5.819759501759034226e-01,4.240929343379707395e-01,1.762228798818348541e-01,2.414810537577724847e-01,3.108712958206278909e-01
8.092982473791371367e-01,6.431463377461434927e-01,5.612244747213048779e-01,5.976424990462744224e-01,5.592167327958050826e-01,4.413398853304186242e-01,1.440195383610294588e-01,2.568972982423052276e-01,2.987868697824618835e-01
8.269297167320611708e-01,6.416500612514582924e-01,5.496104019033009047e-01,6.124711675439091785e-01,5.177607033336366626e-01,4.587558545933431708e-01,1.239668977121757415e-01,2.520431963545547993e-01,3.157396605431533332e-01
7.892947817931632581e-01,6.466973337522731180e-01,5.161650357842153536e-01,6.258295029856931757e-01,4.813715912580435741e-01,4.785698762824169283e-01,1.638395268581678277e-01,2.416985171248225983e-01,3.598212000887228146e-01
7.369804759566215280e-01,6.627845390245308277e-01,4.841348451471134129e-01,6.342212965466856867e-01,4.563021984683067744e-01,5.013259724422337582e-01,2.187069727986187540e-01,2.214214660346375541e-01,4.051951955951192397e-01
6.996499208481611332e-01,6.998087055136692491e-01,4.757754252422807251e-01,6.423567552622679866e-01,4.266290564324942691e-01,5.225503427593348738e-01,2.551069257382660993e-01,1.833231367330148132e-01,4.273342248697166723e-01
6.256293122940718154e-01,7.364536178209186712e-01,4.857908314589302057e-01,6.573818077980727592e-01,3.922544021585354646e-01,5.487374998778654644e-01,3.312934749007344637e-01,1.461445373754309829e-01,4.328909506674626928e-01
5.230670548572020628e-01,7.613282214558604322e-01,5.185200817170277920e-01,6.743557879825554657e-01,3.586889071049936262e-01,5.842736251561836403e-01,4.377869939010561873e-01,1.217104852705732654e-01,4.177344042797324630e-01
4.311337774812304957e-01,7.728287892376910495e-01,5.180533003291657446e-01,6.948584096743390948e-01,3.396957655182588631e-01,6.322906918134857390e-01,5.306982568553145763e-01,1.130395941784359121e-01,4.423454362696353503e-01
4.300064915228109519e-01,7.758219794247682710e-01,4.639581459030880373e-01,7.286525096291042169e-01,3.465802136956018797e-01,6.755948481916842496e-01,5.213978358556938808e-01,1.154625232563647880e-01,5.271126039644628003e-01
4.307859863767295461e-01,7.718351622865764483e-01,4.771317365511256736e-01,7.726043662647703592e-01,3.436394266978533563e-01,7.176721860456144464e-01,5.099640304334009944e-01,1.275913130817679653e-01,5.409554126931409579e-01
3.570464652454951593e-01,7.484784188374264957e-01,4.935404974990941218e-01,8.181598762605405417e-01,3.496060994350237983e-01,7.653927843239919371e-01,5.824358464102902255e-01,1.620049426780091617e-01,5.531639600912097166e-01
3.001225036297087700e-01,7.096630048805183666e-01,4.664187122119786144e-01,8.616343452201438158e-01,3.821889406054640448e-01,8.078023843710898655e-01,6.373485833393750521e-01,2.159838949570362376e-01,6.113993021927097704e-01
1.986205516498278645e-01,6.877505971048956113e-01,4.815993880668760774e-01,8.935343089047760312e-01,4.217862695668180284e-01,8.402681063173974563e-01,7.444215542726895229e-01,2.589602705815722827e-01,6.195827642594099460e-01
8.910058711202412107e-02,6.522341508865975301e-01,5.625965261193395239e-01,9.002966638616031192e-01,5.142350714724426286e-01,8.738799351799871884e-01,8.634132206236139195e-01,3.194362601413430758e-01,5.470143612857426563e-01
7.480662185483827331e-02,6.022515671942053617e-01,6.377974390015360706e-01,8.746158197443951732e-01,6.248439243940315801e-01,9.059598303586681167e-01,8.792604547693445571e-01,3.975050429968762233e-01,4.667615634948460990e-01
8.247028202027256727e-02,5.971261735179005381e-01,6.800769077948350949e-01,8.349484584709075952e-01,7.182683367870413838e-01,9.318538792464848841e-01,8.749403758879334969e-01,4.360729371995057946e-01,4.087464045562729797e-01
1.319453165320377264e-01,5.743597440205173710e-01,7.100701715201458430e-01,8.173685595790349812e-01,7.875075501249568788e-01,9.461062917501786851e-01,8.290321090678254290e-01,4.916451761421527511e-01,3.535789770312130487e-01
1.921444022233123605e-01,5.430249316936028858e-01,7.276045547735362495e-01,7.988576477277858912e-01,8.356438136341333145e-01,9.494780881295982189e-01,7.767468111823673249e-01,5.534376644950603774e-01,3.045715193105495988e-01
2.663043895389025639e-01,5.139007350060814661e-01,7.288601313022482486e-01,7.781105535157766262e-01,8.730180202429596026e-01,9.505614097758900982e-01,7.144846616261496530e-01,6.102118906180934443e-01,2.687846492801172493e-01
3.491855545062291788e-01,4.982202570815768006e-01,7.126871001257425453e-01,7.575917712718166497e-01,8.890214722481770693e-01,9.477480219953077212e-01,6.477868443476693106e-01,6.509131791275362122e-01,2.505262747118526256e-01
4.302019361770961225e-01,5.063573822932576629e-01,6.872276670226930007e-01,7.440658257939248843e-01,8.824684475701229935e-01,9.382542164999041479e-01,5.873814516410033049e-01,6.650604513653359806e-01,2.435996386574769412e-01
5.039687965575245787e-01,5.125083475201597238e-01,7.032699515994048634e-01,7.356325383774944271e-01,8.746682333150044286e-01,9.241629350986286795e-01,5.377964774408841020e-01,6.761305548467043680e-01,1.940320108539869970e-01
5.763815435299161072e-01,5.100892061688208079e-01,7.053795398842445108e-01,7.228915357404975817e-01,8.628024687406247173e-01,9.102372249564218976e-01,4.915507676266413495e-01,6.905671962218269400e-01,1.625644357870023038e-01
6.250708382652431228e-01,4.891303666029345187e-01,7.284743648159978102e-01,7.018157232773224452e-01,8.450236037309925008e-01,8.914928099857362120e-01,4.723861865928792314e-01,7.183701499526895518e-01,1.125976582342763377e-01
6.648609140907626447e-01,4.657724408389646298e-01,7.382540546912945700e-01,6.780528682980565547e-01,8.252386930521559139e-01,8.643228766602351065e-01,4.621002209683626183e-01,7.453927821817349919e-01,8.252388610499937494e-02
7.165850599195702220e-01,4.492578232344390798e-01,7.264317972579099614e-01,6.580506433482506967e-01,8.025575259176390697e-01,8.247031975468285259e-01,4.364333823898252085e-01,7.636088381860538510e-01,8.083923329154645010e-02
7.528803749434345161e-01,4.507608142459993417e-01,7.169572394870417087e-01,6.427024025407461760e-01,7.880513526950037040e-01,7.840372761154245085e-01,4.245928597507368507e-01,7.627763144338919332e-01,8.058292910140568699e-02
7.787198211359280808e-01,4.728143668384988119e-01,7.118451575620085015e-01,6.332589493642160061e-01,7.614271468306931245e-01,7.321228868327244177e-01,4.203641241017876951e-01,7.411998903945982153e-01,7.872412810761597601e-02
7.830572872711056842e-01,4.892717213635643936e-01,7.179632398006438043e-01,6.220996815510235756e-01,7.487931167321794090e-01,6.888380880059936651e-01,4.362764455666117702e-01,7.239436511628651871e-01,6.687551709433570135e-02
7.795445925019821587e-01,5.013004892120384026e-01,7.216416664120167690e-01,6.102291972579230173e-01,7.294324403214021979e-01,6.447697174033507617e-01,4.568456939453978682e-01,7.110784224386087482e-01,6.012294170131847471e-02
7.802433152973490271e-01,4.895938855775091025e-01,7.366442545285593058e-01,5.919491931755010983e-01,7.101234542482476320e-01,6.011484740596406695e-01,4.691893434457389267e-01,7.211083388001686689e-01,4.303231827412266897e-02
7.870524261970525126e-01,4.828783521327712491e-01,7.448955128023018180e-01,5.692009298181395227e-01,6.858275978959398334e-01,5.652529220824389355e-01,4.705311702831160292e-01,7.284234413832497701e-01,3.616204930394285172e-02
7.933508309581235318e-01,4.799356773592652892e-01,7.524973760026797409e-01,5.442402263180722288e-01,6.557059189158460644e-01,5.355000677859024227e-01,4.685743453296792871e-01,7.345247553782121575e-01,3.294029095013364244e-02
7.968957917095105259e-01,4.762006417126024016e-01,7.492866753635882837e-01,5.176941828958362413e-01,6.141595233782453089e-01,5.070278130696598273e-01,4.662765519575682860e-01,7.435905898970232020e-01,4.429442946030396483e-02
7.860600074967412088e-01,4.880303755167043067e-01,7.275624379478544679e-01,4.957563391964983079e-01,5.561574139294221952e-01,4.679092283391734219e-01,4.747318873064269029e-01,7.404534858625484439e-01,7.889137687516278863e-02
7.527163592211121301e-01,5.184613431543498852e-01,6.878541548047083509e-01,4.926455815119276660e-01,4.889166793624744045e-01,4.119148854877544563e-01,5.020548402550873979e-01,7.206349919275610860e-01,1.344279400020645943e-01
7.075383290193552055e-01,5.431020547154599143e-01,6.381634318888244062e-01,5.058180367619419249e-01,4.185573723655551248e-01,3.366791897875216488e-01,5.344666843999709149e-01,7.052234473018973437e-01,2.005696688092722391e-01
6.515473291687357005e-01,5.669037757908855779e-01,6.058029455974258681e-01,5.198498261294934863e-01,3.378602428290790605e-01,2.651896469019768277e-01,5.692584968283761482e-01,6.878666338509316081e-01,2.472231626055405307e-01
5.960119186603686225e-01,5.801041771105243106e-01,5.687959142453080652e-01,5.245877358640125276e-01,2.600820382828082367e-01,2.157190017843818586e-01,5.960214098514928782e-01,6.769576471907460258e-01,3.005173971270446165e-01
4.855431806749445078e-01,5.883377585854647762e-01,3.650640429579445345e-01,5.433578380353404347e-01,1.917444976471144036e-01,1.755902814924835964e-01,6.785805592784486251e-01,6.659554984235528385e-01,5.380395185820221471e-01
3.333186135511411186e-01,6.905817291307098094e-01,1.096741659178558925e-01,6.473556445940024107e-01,1.413815178569644559e-01,1.005650260403516544e-01,8.035484225763205313e-01,5.572559064458378897e-01,8.292836770488047904e-01
2.491927416046580968e-01,7.163549178114221316e-01,4.091779081240607963e-01,8.117453383641333176e-01,3.155059142346661183e-02,7.074267139736571458e-04,8.451652462747210048e-01,5.013253567503445085e-01,5.089088266521661907e-01
2.174751228568220784e-01,5.926930785754532804e-01,5.793762311885677363e-01,8.417978167223826302e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.285540481967736959e-01,5.700341049641221014e-01,3.326760609440739258e-01
2.431320690154299413e-01,3.775414497016149618e-01,5.466866624294967059e-01,7.343226378473843852e-01,9.678368496091213635e-02,1.517417447481561946e-02,7.586887034869519431e-01,7.233085387367199637e-01,3.902939809644374591e-01
2.856016285360649665e-01,1.416785565119099422e-01,6.049851145582583190e-01,5.558732221889008951e-01,1.253460583075003409e-01,2.252603053418545873e-02,6.814100709265529243e-01,9.006711881563446154e-01,3.606735668671273709e-01
1.884775287206375549e-01,1.547886194029184370e-01,6.508499124388150703e-01,3.373974626734648763e-01,1.227597596334525504e-01,6.599688775036761934e-02,7.698159447908465847e-01,8.528078840967597829e-01,3.553807691349659126e-01
5.477538201715199950e-02,3.262384118829107504e-01,5.407669787325878330e-01,1.734795550849349555e-01,2.227656771630537047e-01,1.298068790187619226e-01,9.080725448262626509e-01,6.634765264617099589e-01,5.181752534186164771e-01
7.412015492588334975e-02,5.899064509420693936e-01,3.447117808362873959e-01,1.020607111360655045e-01,3.910033776556557927e-01,1.838401797186115794e-01,8.820789503896160344e-01,3.921073344520608073e-01,7.578747838457488006e-01
2.806047974470256001e-01,8.927409962113219688e-01,3.203979674727923110e-01,1.162813566553433792e-01,5.669934934109932545e-01,2.606013434484853453e-01,6.507123000181219696e-01,8.771536740943118582e-02,7.902775089202866976e-01
7.792383441379995279e-01,6.663362127438282601e-01,5.490690475900342760e-01,5.700416284235119146e-01,5.819759501759034226e-01,4.240929343379707395e-01,1.762228798818348541e-01,2.414810537577724847e-01,3.108712958206278909e-01
8.092982473791371367e-01,6.431463377461434927e-01,5.612244747213048779e-01,5.976424990462744224e-01,5.592167327958050826e-01,4.413398853304186242e-01,1.440195383610294588e-01,2.568972982423052276e-01,2.987868697824618835e-01
8.269297167320611708e-01,6.416500612514582924e-01,5.496104019033009047e-01,6.124711675439091785e-01,5.177607033336366626e-01,4.587558545933431708e-01,1.239668977121757415e-01,2.520431963545547993e-01,3.157396605431533332e-01
7.892947817931632581e-01,6.466973337522731180e-01,5.161650357842153536e-01,6.258295029856931757e-01,4.813715912580435741e-01,4.785698762824169283e-01,1.638395268581678277e-01,2.416985171248225983e-01,3.598212000887228146e-01
7.369804759566215280e-01,6.627845390245308277e-01,4.841348451471134129e-01,6.342212965466856867e-01,4.563021984683067744e-01,5.013259724422337582e-01,2.187069727986187540e-01,2.214214660346375541e-01,4.051951955951192397e-01
6.996499208481611332e-01,6.998087055136692491e-01,4.757754252422807251e-01,6.423567552622679866e-01,4.266290564324942691e-01,5.225503427593348738e-01,2.551069257382660993e-01,1.833231367330148132e-01,4.273342248697166723e-01
6.256293122940718154e-01,7.364536178209186712e-01,4.857908314589302057e-01,6.573818077980727592e-01,3.922544021585354646e-01,5.487374998778654644e-01,3.312934749007344637e-01,1.461445373754309829e-01,4.328909506674626928e-01
5.230670548572020628e-01,7.613282214558604322e-01,5.185200817170277920e-01,6.743557879825554657e-01,3.586889071049936262e-01,5.842736251561836403e-01,4.377869939010561873e-01,1.217104852705732654e-01,4.177344042797324630e-01
4.311337774812304957e-01,7.728287892376910495e-01,5.180533003291657446e-01,6.948584096743390948e-01,3.396957655182588631e-01,6.322906918134857390e-01,5.306982568553145763e-01,1.130395941784359121e-01,4.423454362696353503e-01
4.300064915228109519e-01,7.758219794247682710e-01,4.639581459030880373e-01,7.286525096291042169e-01,3.465802136956018797e-01,6.755948481916842496e-01,5.213978358556938808e-01,1.154625232563647880e-01,5.271126039644628003e-01
4.307859863767295461e-01,7.718351622865764483e-01,4.771317365511256736e-01,7.726043662647703592e-01,3.436394266978533563e-01,7.176721860456144464e-01,5.099640304334009944e-01,1.275913130817679653e-01,5.409554126931409579e-01
3.570464652454951593e-01,7.484784188374264957e-01,4.935404974990941218e-01,8.181598762605405417e-01,3.496060994350237983e-01,7.653927843239919371e-01,5.824358464102902255e-01,1.620049426780091617e-01,5.531639600912097166e-01
3.001225036297087700e-01,7.096630048805183666e-01,4.664187122119786144e-01,8.616343452201438158e-01,3.821889406054640448e-01,8.078023843710898655e-01,6.373485833393750521e-01,2.159838949570362376e-01,6.113993021927097704e-01
1.986205516498278645e-01,6.877505971048956113e-01,4.815993880668760774e-01,8.935343089047760312e-01,4.217862695668180284e-01,8.402681063173974563e-01,7.444215542726895229e-01,2.589602705815722827e-01,6.195827642594099460e-01
8.910058711202412107e-02,6.522341508865975301e-01,5.625965261193395239e-01,9.002966638616031192e-01,5.142350714724426286e-01,8.738799351799871884e-01,8.634132206236139195e-01,3.194362601413430758e-01,5.470143612857426563e-01
7.480662185483827331e-02,6.022515671942053617e-01,6.377974390015360706e-01,8.746158197443951732e-01,6.248439243940315801e-01,9.059598303586681167e-01,8.792604547693445571e-01,3.975050429968762233e-01,4.667615634948460990e-01
8.247028202027256727e-02,5.971261735179005381e-01,6.800769077948350949e-01,8.349484584709075952e-01,7.182683367870413838e-01,9.318538792464848841e-01,8.749403758879334969e-01,4.360729371995057946e-01,4.087464045562729797e-01
1.319453165320377264e-01,5.743597440205173710e-01,7.100701715201458430e-01,8.173685595790349812e-01,7.875075501249568788e-01,9.461062917501786851e-01,8.290321090678254290e-01,4.916451761421527511e-01,3.535789770312130487e-01
1.921444022233123605e-01,5.430249316936028858e-01,7.276045547735362495e-01,7.988576477277858912e-01,8.356438136341333145e-01,9.494780881295982189e-01,7.767468111823673249e-01,5.534376644950603774e-01,3.045715193105495988e-01
2.663043895389025639e-01,5.139007350060814661e-01,7.288601313022482486e-01,7.781105535157766262e-01,8.730180202429596026e-01,9.505614097758900982e-01,7.144846616261496530e-01,6.102118906180934443e-01,2.687846492801172493e-01
3.491855545062291788e-01,4.982202570815768006e-01,7.126871001257425453e-01,7.575917712718166497e-01,8.890214722481770693e-01,9.477480219953077212e-01,6.477868443476693106e-01,6.509131791275362122e-01,2.505262747118526256e-01
4.302019361770961225e-01,5.063573822932576629e-01,6.872276670226930007e-01,7.440658257939248843e-01,8.824684475701229935e-01,9.382542164999041479e-01,5.873814516410033049e-01,6.650604513653359806e-01,2.435996386574769412e-01
5.039687965575245787e-01,5.125083475201597238e-01,7.032699515994048634e-01,7.356325383774944271e-01,8.746682333150044286e-01,9.241629350986286795e-01,5.377964774408841020e-01,6.761305548467043680e-01,1.940320108539869970e-01
5.763815435299161072e-01,5.100892061688208079e-01,7.053795398842445108e-01,7.228915357404975817e-01,8.628024687406247173e-01,9.102372249564218976e-01,4.915507676266413495e-01,6.905671962218269400e-01,1.625644357870023038e-01
6.250708382652431228e-01,4.891303666029345187e-01,7.284743648159978102e-01,7.018157232773224452e-01,8.450236037309925008e-01,8.914928099857362120e-01,4.723861865928792314e-01,7.183701499526895518e-01,1.125976582342763377e-01
6.648609140907626447e-01,4.657724408389646298e-01,7.382540546912945700e-01,6.780528682980565547e-01,8.252386930521559139e-01,8.643228766602351065e-01,4.621002209683626183e-01,7.453927821817349919e-01,8.252388610499937494e-02
7.165850599195702220e-01,4.492578232344390798e-01,7.264317972579099614e-01,6.580506433482506967e-01,8.025575259176390697e-01,8.247031975468285259e-01,4.364333823898252085e-01,7.636088381860538510e-01,8.083923329154645010e-02
7.528803749434345161e-01,4.507608142459993417e-01,7.169572394870417087e-01,6.427024025407461760e-01,7.880513526950037040e-01,7.840372761154245085e-01,4.245928597507368507e-01,7.627763144338919332e-01,8.058292910140568699e-02
7.787198211359280808e-01,4.728143668384988119e-01,7.118451575620085015e-01,6.332589493642160061e-01,7.614271468306931245e-01,7.321228868327244177e-01,4.203641241017876951e-01,7.411998903945982153e-01,7.872412810761597601e-02
