7.809110960131874224e-01,6.557706059152030864e-01,4.203824482541712593e-01,5.593074819143842857e-01,6.186602026966752099e-01,5.221016393286869173e-01,2.032626606521067691e-01,2.218694088314999702e-01,6.801303655857237063e-01
8.117655389361103646e-01,6.826908528918622654e-01,4.344702560901122501e-01,5.713229839429073698e-01,6.206842187081179629e-01,5.501095544576970475e-01,1.743366167321061533e-01,1.963536156033863223e-01,6.566065923205188781e-01
8.221042156035104354e-01,7.033399277894832879e-01,4.269991496072708670e-01,6.232324307220056259e-01,6.039379317685951154e-01,5.749112089647735457e-01,1.647512790837548646e-01,1.780493876928818664e-01,6.557392391527556708e-01
8.082215118896340922e-01,7.036248547897726580e-01,4.402707209721706816e-01,6.850667849790607056e-01,5.887348637987392941e-01,5.985218936387135535e-01,1.779318655322210674e-01,1.788947914583750853e-01,6.414475205962401061e-01
7.799642418068448713e-01,7.320026065303715246e-01,4.575079385495224304e-01,7.709899123412125022e-01,5.814769650003548396e-01,6.135044677001609825e-01,2.043769648304272768e-01,1.563239243612294938e-01,6.293630763891305824e-01
7.461856859175863832e-01,7.271539551673845692e-01,4.783018196168218328e-01,8.597318557855844201e-01,5.775583049226274968e-01,6.315391690395955049e-01,2.358037739065061145e-01,1.631701114142397324e-01,6.208367536937100528e-01
6.785546060161762316e-01,6.695699615783698988e-01,4.887951332250227710e-01,8.906306883775690908e-01,5.898217350400041248e-01,6.666934391833707618e-01,2.993555630765094566e-01,2.189329851343561895e-01,6.246214449140203850e-01
5.140434819732773164e-01,6.407107182159145209e-01,4.714835107129392022e-01,8.910371977854224523e-01,5.897477820554997141e-01,6.945433499082204198e-01,4.569632149076856553e-01,2.533306586583037312e-01,6.523689164925007278e-01
2.614783992482353492e-01,5.519634166279665521e-01,5.346638217794368320e-01,8.754691648610929411e-01,6.202526283588053468e-01,7.207614368585985032e-01,7.004657495909917264e-01,3.428238961959830799e-01,6.044028343803861114e-01
8.071575866007546507e-02,4.664419736905306979e-01,5.696405517583087441e-01,8.257044684835532777e-01,7.899867488776001201e-01,7.620663644139752391e-01,8.731768759609934705e-01,4.325231314094289403e-01,5.704170565596904385e-01
1.353189050708443752e-01,4.603741245709125351e-01,5.952615542605901311e-01,7.684167121870779660e-01,8.950531073670784377e-01,8.148549298911623717e-01,8.157608357024922485e-01,4.563736521728219420e-01,5.301042487706105755e-01
8.278707283502272085e-02,4.718061861719057837e-01,5.850088304966808428e-01,7.328206558848694430e-01,9.284303447476511817e-01,8.614309014050006708e-01,8.656483756600633628e-01,4.685159862468166736e-01,5.152564216163614264e-01
1.337150184524210812e-02,4.741149022362545207e-01,5.580633519158336719e-01,7.291778022984697349e-01,9.578864536544833275e-01,8.917980873875840375e-01,9.362343681287945696e-01,4.909572750564573096e-01,5.120180979015082068e-01
1.042463258781659297e-01,4.367538935757924734e-01,6.844561880818168520e-01,8.434994503704430491e-01,9.290851094516553443e-01,8.846763762637276374e-01,8.546995959765600892e-01,5.457358249387105342e-01,3.671706785810704976e-01
2.408100612179886746e-01,3.365039255469836621e-01,7.434057687469037834e-01,8.436100796204124563e-01,9.243534286938795974e-01,8.579466967140526590e-01,7.319772841488318971e-01,6.484831864157547532e-01,2.824022973282467319e-01
3.962111688587663938e-01,3.257908291533542222e-01,6.810343451918898783e-01,8.325389351434914209e-01,9.147277746145683341e-01,7.922874317497636820e-01,5.929407886115732884e-01,6.668445991204433598e-01,3.083074580359802530e-01
5.634948123497285355e-01,3.016447188354197118e-01,6.150426010655491993e-01,8.141204425112790188e-01,9.005160589918316250e-01,7.703736708922112042e-01,4.431746700815736850e-01,6.915247126677667167e-01,3.400551216616428674e-01
6.678644752667879381e-01,2.518468762335533961e-01,6.675220986822750779e-01,7.863181655730492325e-01,8.782429801552410487e-01,7.542908476316406707e-01,3.560406282897392582e-01,7.363246451779630330e-01,2.674731266946973607e-01
7.301205730488186108e-01,2.488080064585420359e-01,6.662451480627032963e-01,7.648202757261146623e-01,8.309166924235994456e-01,7.220471302577167183e-01,3.094374885635517436e-01,7.386377386003499801e-01,2.484364303954315345e-01
7.151089592585577748e-01,3.060090808361078385e-01,6.335713720388072012e-01,7.696943202421092645e-01,7.868322358208584832e-01,6.837292423782983519e-01,3.366572515373348895e-01,6.858138707030979608e-01,2.617952458545556582e-01
6.823341477705475722e-01,3.427339993597845469e-01,6.369114282265898597e-01,7.674704349163448125e-01,7.440315993322661470e-01,6.323983736943089573e-01,3.788778082504930533e-01,6.470703642607317230e-01,2.453044846479447705e-01
6.763884478535358014e-01,3.606448976597116940e-01,6.826967651441682161e-01,7.436497976307632207e-01,6.974207305491699760e-01,5.934947652879851709e-01,3.918586683909112689e-01,6.233460665164342052e-01,1.940563600128840382e-01
6.847708396645156848e-01,3.565629722277943170e-01,7.538113180617490583e-01,7.073401068461784291e-01,6.591386966762282640e-01,5.693782998853096355e-01,3.888842550566105061e-01,6.202558514968026238e-01,1.230167413740268223e-01
7.102129263827984262e-01,3.309551187412425599e-01,8.101826507783734810e-01,6.692761245497496070e-01,6.364590541013619429e-01,5.504067521697399989e-01,3.674497117159620241e-01,6.386661494584130461e-01,6.810002671566006693e-02
7.353609564580845248e-01,3.206251456121873566e-01,8.230867446383400843e-01,6.256360886474178207e-01,6.171273934469657663e-01,5.409450319794378848e-01,3.449522327627406182e-01,6.474048339038019906e-01,5.482145618355920708e-02
7.637700694186336792e-01,3.283376653811860280e-01,7.856680439797958382e-01,5.930945375256321261e-01,5.962230774911365661e-01,5.405272693594901368e-01,3.187789418398426222e-01,6.443651700286537887e-01,8.877309254758421198e-02
7.772646163177281409e-01,3.370170208185668259e-01,7.255613368245615868e-01,5.770135386093643293e-01,5.653515092817982257e-01,5.388201227838688157e-01,3.056896007857310416e-01,6.427852785729750718e-01,1.452864948868509143e-01
7.707830279428042886e-01,3.380098695727332125e-01,6.696104761413206319e-01,5.756837143764946818e-01,5.351313491943843204e-01,5.326948449079886849e-01,3.109473918288291339e-01,6.483366438399135179e-01,1.993441029622973759e-01
7.711561208869988082e-01,3.417591810347970216e-01,6.297177843364616390e-01,5.788901283678471454e-01,5.040537877433007852e-01,5.219376963103083966e-01,3.078367863875341448e-01,6.508603204003682308e-01,2.401107884910173851e-01
7.612178601435515279e-01,3.579684262354515534e-01,5.982756447225815455e-01,5.818030147682525799e-01,4.751840687963098664e-01,5.113801805347510943e-01,3.131314728336085373e-01,6.415725594146540756e-01,2.744257003143493745e-01
7.452869900615261001e-01,3.684930291690894366e-01,5.742322702709008464e-01,5.830725111641419378e-01,4.485329891597677476e-01,5.045835764752920616e-01,3.230589483720230914e-01,6.364408803468248887e-01,3.031294155047221106e-01
7.166768890913726153e-01,3.787691814424608006e-01,5.264286859654805362e-01,5.848101627742829933e-01,4.193974690815018835e-01,4.977699571022956015e-01,3.440252785335868868e-01,6.307354033944060356e-01,3.548287920715415544e-01
5.840215845231508940e-01,4.238852365100367892e-01,4.995679796015978780e-01,5.848681929325573181e-01,3.474326727480210319e-01,4.712819194353560226e-01,4.647100623870302760e-01,5.934616711041390547e-01,3.898091377953508130e-01
4.446180516929847393e-01,4.589407005342440171e-01,5.424416456194433023e-01,5.969693227197098162e-01,2.423769265426576058e-01,4.334034865916815971e-01,5.880691850312053104e-01,5.619698607835917903e-01,3.657886670685581709e-01
4.277381748141679263e-01,4.271198915711844069e-01,5.299016992671105042e-01,5.989678066183807825e-01,1.826133283164545484e-01,4.257222642439673632e-01,5.888920835417410515e-01,5.855444913449933120e-01,3.969049846624984057e-01
4.251418012031612514e-01,4.286744518686838035e-01,4.558917186188894966e-01,5.793514003893571740e-01,1.323353818110740432e-01,4.058113796420935171e-01,5.755681007436613816e-01,5.787195486299008262e-01,4.886590419814967889e-01
3.278296042819022205e-01,4.298029000708722958e-01,4.646792698173519143e-01,5.547646289412856424e-01,9.402063421956811939e-02,3.935664091670063591e-01,6.556359280307136883e-01,5.705629530633509194e-01,5.107447180259385711e-01
2.040018962488957255e-01,4.105537500787509453e-01,5.283663703841758874e-01,5.034026413720408266e-01,1.076824646877359154e-01,4.022289340294264992e-01,7.642686378075347342e-01,5.797834463636264424e-01,4.871988814248960353e-01
2.478219860724883150e-01,4.645058266730761609e-01,4.351029293307119850e-01,4.630835989622426041e-01,2.176390887395040774e-01,4.168515271719390181e-01,7.131681166201180311e-01,5.258898159541304240e-01,6.036881948646444229e-01
3.371213312870823264e-01,5.086259328540622127e-01,2.838801503854339048e-01,4.938432845437816798e-01,2.760762845832180901e-01,4.206081542955432684e-01,6.207345083580313450e-01,4.785950160595298097e-01,7.669243313589372280e-01
3.955341280118984115e-01,4.904754614340600671e-01,2.666088356042077279e-01,5.310240441846638682e-01,3.267764133789422543e-01,4.360227921934701212e-01,5.606771899599838349e-01,4.839807579307860985e-01,8.032501862931797909e-01
4.569607815432735198e-01,4.151925954932610408e-01,3.267359623684977232e-01,5.440970892939529513e-01,4.014067806025430341e-01,4.623016753785671451e-01,4.992637047060524691e-01,5.396095896390336044e-01,7.635943871933478233e-01
5.320565272212677277e-01,4.040859150392900889e-01,3.719206563544753541e-01,5.145515109083352856e-01,4.654252949275312634e-01,4.832988835133830152e-01,4.253742613429328800e-01,5.410715960564382865e-01,7.318494029634825537e-01
5.949282957095938240e-01,4.448036394069736499e-01,3.873267461459267147e-01,4.841110607528179566e-01,5.105619191169330495e-01,4.797447671037388117e-01,3.638357064312985334e-01,4.976898656637880336e-01,7.226050557822965015e-01
6.247795441009080797e-01,4.871679913672645190e-01,3.980430941151198443e-01,4.630655752187258778e-01,5.642657481130676222e-01,4.699804534226861286e-01,3.348876992729394320e-01,4.518856122577287748e-01,7.129821784483972857e-01
6.516178116407866927e-01,5.372618830939915879e-01,4.188494651328810714e-01,4.649372213859145342e-01,6.114133824204359691e-01,4.627393210819376046e-01,3.092266585835606874e-01,3.988470627118566592e-01,6.893109282614013900e-01
6.782698204310539936e-01,5.821235945453776539e-01,4.669549079521161938e-01,4.785908365218113913e-01,6.436692975210642764e-01,4.557882682960677223e-01,2.842314188499840411e-01,3.504276755182071379e-01,6.368393200547300959e-01
6.975248677425517352e-01,6.445019638244883220e-01,4.950521292540780438e-01,5.062352663161945321e-01,6.596394722445824144e-01,4.526225064608414006e-01,2.671359305427055686e-01,2.869069620484650529e-01,6.003203521340553239e-01
7.180578504591109690e-01,6.932338181483168604e-01,5.189305064405559387e-01,5.476130156719278830e-01,6.663799388430756698e-01,4.629917579855675203e-01,2.493497153929841170e-01,2.360869753488686051e-01,5.670820870384278845e-01
7.544087135719009796e-01,7.363161371765868379e-01,5.266487643387223194e-01,5.970209868536260345e-01,6.587190895638509458e-01,4.931563716901735672e-01,2.161823796601894387e-01,1.920788541470054844e-01,5.494943276044784719e-01
7.757489795138797772e-01,7.212259168572804358e-01,5.250706015200823362e-01,6.757209430426094343e-01,6.114508140418452031e-01,5.319556657533509592e-01,1.970569369090945933e-01,2.007729397923139758e-01,5.451614766606331930e-01
7.542003151098300995e-01,6.649998746917131776e-01,4.850596800475602821e-01,7.412842884794360598e-01,5.754057675841681707e-01,5.690848635297848235e-01,2.187825833935835573e-01,2.473013609286895398e-01,5.818347926647657875e-01
7.294780205372431992e-01,5.691232445426396280e-01,4.643871552365214650e-01,7.805396604696884788e-01,5.732039944097314654e-01,5.952826014200438554e-01,2.428430283119182298e-01,3.296819719196497078e-01,6.046856743778575849e-01
7.344982408316873546e-01,5.098557094130871103e-01,4.591729109529326114e-01,7.858876344157378346e-01,5.803925553457348618e-01,6.247843863058464287e-01,2.371600972402922725e-01,3.823683805997782348e-01,6.140337647872096127e-01
7.345040208567344964e-01,4.857731849992001361e-01,4.671310106762928682e-01,7.699810293719218102e-01,5.829185263575931142e-01,6.575452884290016176e-01,2.356893781281080291e-01,4.074714523202422889e-01,6.104662266878461141e-01
7.063225347454152869e-01,4.912179025847330238e-01,4.784745136048466074e-01,7.473388097421106435e-01,5.912079121381771385e-01,6.861206779743080908e-01,2.613894527517937050e-01,4.096450746459120995e-01,6.021819874027135588e-01
6.761724002358991958e-01,4.889413138245171098e-01,4.959098381348350792e-01,7.332557576281821810e-01,5.991330167784201244e-01,7.057685081840624486e-01,2.889174104290861411e-01,4.209916014171790066e-01,5.863666393573715441e-01
6.441134145858364857e-01,4.912390921496489482e-01,5.172606456667259156e-01,7.267184343376910105e-01,5.981608964299536257e-01,7.201870268561444410e-01,3.186337449511674191e-01,4.296275604011051130e-01,5.659484257452627176e-01
5.758784989630449935e-01,5.235520477495719804e-01,5.364173261800134762e-01,7.206683940928123588e-01,5.808025381434998025e-01,7.319301278014830325e-01,3.842146018568744492e-01,4.133313250133284211e-01,5.473608557237564787e-01
4.238482136948746315e-01,5.619360189802644623e-01,5.552688673939695230e-01,7.239730485650182068e-01,5.558949042892046277e-01,7.443321142645693556e-01,5.323513702365142430e-01,3.929195934273260749e-01,5.302858522635399696e-01
3.108714221301289160e-01,5.598069778390291074e-01,5.572653303659809154e-01,7.360035007916979621e-01,6.052402401761571848e-01,7.574955562478751236e-01,6.431805332042520584e-01,4.085679822283968532e-01,5.268993192587113628e-01
3.833598969743783336e-01,5.214286488001781406e-01,5.318212671881829001e-01,7.536290225670911891e-01,6.548916066077241638e-01,7.599777151359172755e-01,5.738320952551343446e-01,4.560213105462695982e-01,5.430704404551277564e-01
3.918394196339936020e-01,4.727429842368370272e-01,5.638549455538551802e-01,7.746325620197903605e-01,6.657552681714266063e-01,7.542414951087124120e-01,5.683645946138252691e-01,5.113471984656747793e-01,5.040751362361866050e-01
1.042463258781659297e-01,4.367538935757924734e-01,6.844561880818168520e-01,8.434994503704430491e-01,9.290851094516553443e-01,8.846763762637276374e-01,8.546995959765600892e-01,5.457358249387105342e-01,3.671706785810704976e-01
2.408100612179886746e-01,3.365039255469836621e-01,7.434057687469037834e-01,8.436100796204124563e-01,9.243534286938795974e-01,8.579466967140526590e-01,7.319772841488318971e-01,6.484831864157547532e-01,2.824022973282467319e-01
3.962111688587663938e-01,3.257908291533542222e-01,6.810343451918898783e-01,8.325389351434914209e-01,9.147277746145683341e-01,7.922874317497636820e-01,5.929407886115732884e-01,6.668445991204433598e-01,3.083074580359802530e-01
5.634948123497285355e-01,3.016447188354197118e-01,6.150426010655491993e-01,8.141204425112790188e-01,9.005160589918316250e-01,7.703736708922112042e-01,4.431746700815736850e-01,6.915247126677667167e-01,3.400551216616428674e-01
6.678644752667879381e-01,2.518468762335533961e-01,6.675220986822750779e-01,7.863181655730492325e-01,8.782429801552410487e-01,7.542908476316406707e-01,3.560406282897392582e-01,7.363246451779630330e-01,2.674731266946973607e-01
7.301205730488186108e-01,2.488080064585420359e-01,6.662451480627032963e-01,7.648202757261146623e-01,8.309166924235994456e-01,7.220471302577167183e-01,3.094374885635517436e-01,7.386377386003499801e-01,2.484364303954315345e-01
7.151089592585577748e-01,3.060090808361078385e-01,6.335713720388072012e-01,7.696943202421092645e-01,7.868322358208584832e-01,6.837292423782983519e-01,3.366572515373348895e-01,6.858138707030979608e-01,2.617952458545556582e-01
6.823341477705475722e-01,3.427339993597845469e-01,6.369114282265898597e-01,7.674704349163448125e-01,7.440315993322661470e-01,6.323983736943089573e-01,3.788778082504930533e-01,6.470703642607317230e-01,2.453044846479447705e-01
6.763884478535358014e-01,3.606448976597116940e-01,6.826967651441682161e-01,7.436497976307632207e-01,6.974207305491699760e-01,5.934947652879851709e-01,3.918586683909112689e-01,6.233460665164342052e-01,1.940563600128840382e-01
6.847708396645156848e-01,3.565629722277943170e-01,7.538113180617490583e-01,7.073401068461784291e-01,6.591386966762282640e-01,5.693782998853096355e-01,3.888842550566105061e-01,6.202558514968026238e-01,1.230167413740268223e-01
7.102129263827984262e-01,3.309551187412425599e-01,8.101826507783734810e-01,6.692761245497496070e-01,6.364590541013619429e-01,5.504067521697399989e-01,3.674497117159620241e-01,6.386661494584130461e-01,6.810002671566006693e-02
7.353609564580845248e-01,3.206251456121873566e-01,8.230867446383400843e-01,6.256360886474178207e-01,6.171273934469657663e-01,5.409450319794378848e-01,3.449522327627406182e-01,6.474048339038019906e-01,5.482145618355920708e-02
7.637700694186336792e-01,3.283376653811860280e-01,7.856680439797958382e-01,5.930945375256321261e-01,5.962230774911365661e-01,5.405272693594901368e-01,3.187789418398426222e-01,6.443651700286537887e-01,8.877309254758421198e-02
7.772646163177281409e-01,3.370170208185668259e-01,7.255613368245615868e-01,5.770135386093643293e-01,5.653515092817982257e-01,5.388201227838688157e-01,3.056896007857310416e-01,6.427852785729750718e-01,1.452864948868509143e-01
7.707830279428042886e-01,3.380098695727332125e-01,6.696104761413206319e-01,5.756837143764946818e-01,5.351313491943843204e-01,5.326948449079886849e-01,3.109473918288291339e-01,6.483366438399135179e-01,1.993441029622973759e-01
7.711561208869988082e-01,3.417591810347970216e-01,6.297177843364616390e-01,5.788901283678471454e-01,5.040537877433007852e-01,5.219376963103083966e-01,3.078367863875341448e-01,6.508603204003682308e-01,2.401107884910173851e-01
7.612178601435515279e-01,3.579684262354515534e-01,5.982756447225815455e-01,5.818030147682525799e-01,4.751840687963098664e-01,5.113801805347510943e-01,3.131314728336085373e-01,6.415725594146540756e-01,2.744257003143493745e-01
7.452869900615261001e-01,3.684930291690894366e-01,5.742322702709008464e-01,5.830725111641419378e-01,4.485329891597677476e-01,5.045835764752920616e-01,3.230589483720230914e-01,6.364408803468248887e-01,3.031294155047221106e-01
7.166768890913726153e-01,3.787691814424608006e-01,5.264286859654805362e-01,5.848101627742829933e-01,4.193974690815018835e-01,4.977699571022956015e-01,3.440252785335868868e-01,6.307354033944060356e-01,3.548287920715415544e-01
5.840215845231508940e-01,4.238852365100367892e-01,4.995679796015978780e-01,5.848681929325573181e-01,3.474326727480210319e-01,4.712819194353560226e-01,4.647100623870302760e-01,5.934616711041390547e-01,3.898091377953508130e-01
4.446180516929847393e-01,4.589407005342440171e-01,5.424416456194433023e-01,5.969693227197098162e-01,2.423769265426576058e-01,4.334034865916815971e-01,5.880691850312053104e-01,5.619698607835917903e-01,3.657886670685581709e-01
4.277381748141679263e-01,4.271198915711844069e-01,5.299016992671105042e-01,5.989678066183807825e-01,1.826133283164545484e-01,4.257222642439673632e-01,5.888920835417410515e-01,5.855444913449933120e-01,3.969049846624984057e-01
4.251418012031612514e-01,4.286744518686838035e-01,4.558917186188894966e-01,5.793514003893571740e-01,1.323353818110740432e-01,4.058113796420935171e-01,5.755681007436613816e-01,5.787195486299008262e-01,4.886590419814967889e-01
3.278296042819022205e-01,4.298029000708722958e-01,4.646792698173519143e-01,5.547646289412856424e-01,9.402063421956811939e-02,3.935664091670063591e-01,6.556359280307136883e-01,5.705629530633509194e-01,5.107447180259385711e-01
2.040018962488957255e-01,4.105537500787509453e-01,5.283663703841758874e-01,5.034026413720408266e-01,1.076824646877359154e-01,4.022289340294264992e-01,7.642686378075347342e-01,5.797834463636264424e-01,4.871988814248960353e-01
2.478219860724883150e-01,4.645058266730761609e-01,4.351029293307119850e-01,4.630835989622426041e-01,2.176390887395040774e-01,4.168515271719390181e-01,7.131681166201180311e-01,5.258898159541304240e-01,6.036881948646444229e-01
3.371213312870823264e-01,5.086259328540622127e-01,2.838801503854339048e-01,4.938432845437816798e-01,2.760762845832180901e-01,4.206081542955432684e-01,6.207345083580313450e-01,4.785950160595298097e-01,7.669243313589372280e-01
3.955341280118984115e-01,4.904754614340600671e-01,2.666088356042077279e-01,5.310240441846638682e-01,3.267764133789422543e-01,4.360227921934701212e-01,5.606771899599838349e-01,4.839807579307860985e-01,8.032501862931797909e-01
4.569607815432735198e-01,4.151925954932610408e-01,3.267359623684977232e-01,5.440970892939529513e-01,4.014067806025430341e-01,4.623016753785671451e-01,4.992637047060524691e-01,5.396095896390336044e-01,7.635943871933478233e-01
