6.505766121926197521e-01,4.369466788988624062e-01,3.333225923824671977e-01,4.514270670825704102e-01,5.381896819351867922e-01,5.071233556160757994e-01,3.188653951975023992e-01,5.493062008722657819e-01,7.591792251365454547e-01,6.473162143243004207e-01,4.385422279458936479e-01,3.331168749932885698e-01,4.480611537579174408e-01,5.390460151396415656e-01,5.073651967889698522e-01,3.215731559238432236e-01,5.489542576920448669e-01,7.592815402950325865e-01,6.416528534287716523e-01,4.411386982671527957e-01,3.292813881982079027e-01,4.434372605924937760e-01,5.411071899660983009e-01,5.074828623391997029e-01,3.260869193679856171e-01,5.480757223189631766e-01,7.626647993574429130e-01,6.370838318204861128e-01,4.353680066048336572e-01,3.223455980116386455e-01,4.345261876515838506e-01,5.457001770425479181e-01,5.089649721151693340e-01,3.297865404135952305e-01,5.516655227465878664e-01,7.688926045705904988e-01,6.278418051796631483e-01,4.397577167257242237e-01,3.204840779642486037e-01,4.220585924345756634e-01,5.530875451819823319e-01,5.115274856861776742e-01,3.370162852235816242e-01,5.498836075546075230e-01,7.705809174235935810e-01,6.216147609028995769e-01,4.479446728809842182e-01,3.085391705556481678e-01,4.122510108691782582e-01,5.612340179716015509e-01,5.150975773011999825e-01,3.421009643903943909e-01,5.462773733984134239e-01,7.812307638573925406e-01,6.236989762350921840e-01,4.669394408419457188e-01,3.049010527971683371e-01,4.095768715013478611e-01,5.612836888797119173e-01,5.165116057467306065e-01,3.410676163322606813e-01,5.370623602093456128e-01,7.844662343575435903e-01,6.225920474363653145e-01,4.707553647519528428e-01,2.990723582119902968e-01,4.133264040001721207e-01,5.606664138384708229e-01,5.168871625233116829e-01,3.424619205365640462e-01,5.360479589227823416e-01,7.895597138052925512e-01,6.409228902474949363e-01,4.734398795615024080e-01,3.083988987230458778e-01,4.193241815109502446e-01,5.537311126517913129e-01,5.169221428705373933e-01,3.293408484448541174e-01,5.356405737952641966e-01,7.813020142514025546e-01,6.753320357987214750e-01,4.890502445263736897e-01,3.139930834508558033e-01,4.420240067149772689e-01,5.420069256725832396e-01,5.165464084569781900e-01,3.043734588330455071e-01,5.286618796491021621e-01,7.762098149250650225e-01,6.912022460236849630e-01,4.093983444571953623e-01,3.082423366289382960e-01,4.453021053635656812e-01,5.364581730850187524e-01,5.152968803509758722e-01,2.931541231642871836e-01,5.723696257220819428e-01,7.814578690332367739e-01,6.717935376780886925e-01,3.806046857562040975e-01,3.040174849457132900e-01,4.214851437239692244e-01,5.447597998264056551e-01,5.239018888018158737e-01,3.084643635192082511e-01,5.890564137009320911e-01,7.857351256128953798e-01,6.718598668102800930e-01,4.429930124979548633e-01,3.037403960515365209e-01,4.022412265750910931e-01,5.428136993170923352e-01,5.286496203357542445e-01,3.095180153605640028e-01,5.574194351152185201e-01,7.870476937379929927e-01,6.776292446446193773e-01,4.705334056261855080e-01,3.044578585119742109e-01,4.059839964918983690e-01,5.346624408739150125e-01,5.232428264193849099e-01,3.063344658959079592e-01,5.443100784943162296e-01,7.882531971632306123e-01,6.626223298954218022e-01,4.682120977220371461e-01,3.171859665770168646e-01,4.121616671695578216e-01,5.295869673318928106e-01,5.159424553121836343e-01,3.184678136241905766e-01,5.467226536534548487e-01,7.789504603123850179e-01,6.663828809513631102e-01,4.641604021808601321e-01,3.093004720282106490e-01,4.192196897093389829e-01,5.369525357968064627e-01,5.113991582170217542e-01,3.162548208880741063e-01,5.495995379245743884e-01,7.876698327439185521e-01,6.817602266532479804e-01,4.629447847494127521e-01,2.964031126982970554e-01,4.193956353705542428e-01,5.391084730813084924e-01,5.045591825773112493e-01,3.050568657183147514e-01,5.505639376534353646e-01,8.002782940307815451e-01,6.817716623165830381e-01,4.664867391936647345e-01,2.888085911587629506e-01,4.141215155513416901e-01,5.394800726766012522e-01,4.966847970589877703e-01,3.049936471205552113e-01,5.483805654825990583e-01,8.081208923967835300e-01,6.973073936692945063e-01,4.776975580367618379e-01,2.848117868788658247e-01,4.123307219126961520e-01,5.405316020305052094e-01,4.883217179998370905e-01,2.929226463629745481e-01,5.413575165279348456e-01,8.130927675838695023e-01,7.083146823109891521e-01,5.074149587375085257e-01,2.886843332059836897e-01,4.107369364330578643e-01,5.328800963632045473e-01,4.809318474320545822e-01,2.839778984090635672e-01,5.240027174933625798e-01,8.109313625883600718e-01,7.078576327774763755e-01,5.330871666515266671e-01,2.926836493076399037e-01,4.142379873883252905e-01,5.275152315081639287e-01,4.767351585892055654e-01,2.833435162730977286e-01,5.081768805478920070e-01,8.094493092977640414e-01,7.141719696651722682e-01,5.473776829841476843e-01,3.061134660772334426e-01,4.240784716849533842e-01,5.202692314336473389e-01,4.740703012378847947e-01,2.775984770658599388e-01,4.983180566568175540e-01,7.995531488917432261e-01,7.043274515029055438e-01,5.603628649260126160e-01,3.160769525615960140e-01,4.378167832613671928e-01,5.147002282053003697e-01,4.734630663130787731e-01,2.840404077416684436e-01,4.893516817788808315e-01,7.925103572914141692e-01,6.811460138624916283e-01,5.741525756012746395e-01,3.310342008268803426e-01,4.533662976838206959e-01,5.095698405865121128e-01,4.707600636089513957e-01,3.002989099722561117e-01,4.796478339514053668e-01,7.809762160787918628e-01,6.855771563291278570e-01,5.756054266140827602e-01,3.328017267156947456e-01,4.715731092111293821e-01,5.096665862755259679e-01,4.720784706892693361e-01,2.961900002056014336e-01,4.771972948782083335e-01,7.804927884105720137e-01,7.057908508341442788e-01,5.604672247784323602e-01,3.303550172294308362e-01,4.814961906823916893e-01,5.005286372314148302e-01,4.754922172143763448e-01,2.801458071414387185e-01,4.833927167490923438e-01,7.836690751156987211e-01,7.000249459684899644e-01,5.449679095500539194e-01,3.396714616802121722e-01,4.802226981873388145e-01,4.903365504411372755e-01,4.825047787511456132e-01,2.839324627123498979e-01,4.903441401607446237e-01,7.768887084047003677e-01,6.787008382718223709e-01,5.373053139936270206e-01,3.572462802134866444e-01,4.702208478693251648e-01,4.891030340461324788e-01,4.900368414039880105e-01,2.998481335123461267e-01,4.938474884203808979e-01,7.632631251957503471e-01,6.458930511631577609e-01,5.529872092574334985e-01,3.790887733329849629e-01,4.523027499062469148e-01,4.986088444819888887e-01,4.953281052927358541e-01,3.244437912748525110e-01,4.849221540906182848e-01,7.461836653176683321e-01,6.657901228816290873e-01,6.066943354190217352e-01,3.878658020287927277e-01,4.260835443577339343e-01,5.275143652886116197e-01,5.025392750765222960e-01,3.101427754174440055e-01,4.566845372834213990e-01,7.405093307795105328e-01,7.413841530403864066e-01,6.967998460016755491e-01,3.896425379307236758e-01,4.097565629457691760e-01,5.408771773170502062e-01,5.121726785785969405e-01,2.538751898074734781e-01,4.086334655573124475e-01,7.403047004625362693e-01,8.143765869267725055e-01,7.376082324122801293e-01,3.745463428391371807e-01,4.143290732998355375e-01,5.283409773040255164e-01,5.283061344724796493e-01,2.002600507871450386e-01,3.881652378640260137e-01,7.553703766187743751e-01,8.397314403582403219e-01,7.259594951612314828e-01,3.818462333765461625e-01,4.287559919202520997e-01,4.908726614768882945e-01,5.420771409459589352e-01,1.835307417650512696e-01,3.975309811114801084e-01,7.519315486496431777e-01,8.511790877201288463e-01,7.268248878049716755e-01,4.181883354688018528e-01,4.312625688873186758e-01,4.712665268687308284e-01,5.488359898721821839e-01,1.776158976435015524e-01,4.003968782969464790e-01,7.240325898836703633e-01,8.801462512810285244e-01,7.750174325864650493e-01,4.493297471888792471e-01,4.186744580575877950e-01,4.668996438105556535e-01,5.517083979523036419e-01,1.593350668229465417e-01,3.787591732003556810e-01,7.018954066763525290e-01,8.931913842684251481e-01,8.563614288932748231e-01,4.177807537762496248e-01,4.337195958040724331e-01,4.695241626956103143e-01,5.524416386378515620e-01,1.527148371416969796e-01,3.388260819881220298e-01,7.357303320673489466e-01,9.223507720763538531e-01,9.338642037039760480e-01,3.832584787417330219e-01,4.866746100205590064e-01,4.475462975605523641e-01,5.549352166591701163e-01,1.344167190511679766e-01,3.017936001482987574e-01,7.710293381352626430e-01,8.908862698490727094e-01,9.340111589371548062e-01,4.009475241984966076e-01,5.461635096888542984e-01,4.020893218811804060e-01,5.529969195568681384e-01,1.622247754248613560e-01,3.071768969190873944e-01,7.596261984382096655e-01,7.989054139491924555e-01,9.037428954045163554e-01,4.593085891143513511e-01,5.720334458261675525e-01,3.838952508958439758e-01,5.608160068957097621e-01,2.357560714421768622e-01,3.292898419334199245e-01,7.119375809308575720e-01,7.319521413033973634e-01,8.843938442821180912e-01,4.842410538277469034e-01,5.619111417678825937e-01,4.052124537832960671e-01,5.757072977503684408e-01,2.913095723125990189e-01,3.466881765913943370e-01,6.934668327342958793e-01,7.389882044959819041e-01,8.982414247937325902e-01,4.601890598651908748e-01,5.410631394193946564e-01,4.296293403892990082e-01,5.980404569690106475e-01,2.921789433941974212e-01,3.473874667606265398e-01,7.177328942158069935e-01,7.464259553594201346e-01,8.945047619752697354e-01,4.459055488524416577e-01,5.377712737898097117e-01,4.226041195518653315e-01,6.227773868885275732e-01,2.940956598390295773e-01,3.590306759056238195e-01,7.332862675361085936e-01,7.357813291878272377e-01,8.435143486142331337e-01,4.519050391883620010e-01,5.417816759036403473e-01,4.125288858326826014e-01,6.470828756576093577e-01,3.114081813615952599e-01,3.978850566742893613e-01,7.309656547134771865e-01,7.261491190849201915e-01,7.819072763588420516e-01,4.683224281385881538e-01,5.330500926606543954e-01,4.126959334299302729e-01,6.716393635118196315e-01,3.296657944300398491e-01,4.438763156065804738e-01,7.194869733063191664e-01,7.396150067982218967e-01,7.412811074200181816e-01,4.628417631223157303e-01,5.191313675301407748e-01,4.211823243561577113e-01,6.949108829093300077e-01,3.325274144227581830e-01,4.800887368814853451e-01,7.276354479554675292e-01,7.731141431600189184e-01,7.109648802255201794e-01,4.456111535876338681e-01,5.058446273288557116e-01,4.252588734747441701e-01,7.064988745165027284e-01,3.218482653502112711e-01,5.114279010367869249e-01,7.464211787533971965e-01,7.975492539503475919e-01,6.954435421794676886e-01,4.330960707686027367e-01,5.042148604707618054e-01,4.232725887925999353e-01,7.096804026074917671e-01,3.190163917671713922e-01,5.349473743610496657e-01,7.610694116814381571e-01,8.078408140126791537e-01,6.642297828282348604e-01,4.359825685422710762e-01,5.132707254763378968e-01,4.193663107346696783e-01,7.013807674844096951e-01,3.272289046298658688e-01,5.664092912149126802e-01,7.616125686509656045e-01,8.133681921902484735e-01,6.307727252350344704e-01,4.402085420099710045e-01,5.235791992698870523e-01,4.229616016759559227e-01,6.859824262045643994e-01,3.387012172340220784e-01,5.981403447673688811e-01,7.600036378723018515e-01,8.225143351923387414e-01,6.053744166131621585e-01,4.328665926836257061e-01,5.327579823132650994e-01,4.302086754063432772e-01,6.643394414094496714e-01,3.463570509493189564e-01,6.241513601930744892e-01,7.675160012812559662e-01,8.340089133284336320e-01,5.850883138964716457e-01,4.233219382520564400e-01,5.439879380535785902e-01,4.386430356848081136e-01,6.307039305382242667e-01,3.504177734122744803e-01,6.456698144510730764e-01,7.756014663179798818e-01,8.382116509828237971e-01,5.634744914077035594e-01,4.150955187693523563e-01,5.543773791369760451e-01,4.448130249978836659e-01,5.963875175058421796e-01,3.574131189066966363e-01,6.658040459964804647e-01,7.811905491341908370e-01,8.293317498728652870e-01,5.446370526784746202e-01,4.087213768054298035e-01,5.638605093073478791e-01,4.526291037874627943e-01,5.584649787087395678e-01,3.712477202893398331e-01,6.822305957530517828e-01,7.838639445069114364e-01,8.009045758213154675e-01,5.318962854173076016e-01,4.028747336686531733e-01,5.745860425562721030e-01,4.626187191467155402e-01,5.168395343517909746e-01,3.965427134943232401e-01,6.931775413363615579e-01,7.847853409864131713e-01,7.711510704592002829e-01,5.163811460400640208e-01,4.127728477562965237e-01,5.872162967221776775e-01,4.772615698174383358e-01,4.735385344428617582e-01,4.187979842445034295e-01,7.028868420600745681e-01,7.700555294120658978e-01,7.512932981232190999e-01,4.951906809353472938e-01,4.077540002732764068e-01,5.997700858647035949e-01,4.963886836582798723e-01,4.292394642405861771e-01,4.301729224337543234e-01,7.133555461313834112e-01,7.668912802122563876e-01,6.681509990120090281e-01,4.844189032779484538e-01,3.984195259821664004e-01,6.048964610245252116e-01,5.000375863698752754e-01,3.910618864887430157e-01,4.853886336379373279e-01,7.157010294055058397e-01,7.664465907635648056e-01,4.272791545496427701e-01,4.938292193528662222e-01,3.866126956104565249e-01,5.947524525958493014e-01,5.019588310309130996e-01,3.530189199259549659e-01,6.554703322674815258e-01,7.045388945270918413e-01,7.683874802991315089e-01,2.088803763583050033e-01,4.264085091863511479e-01,4.796553533428847826e-01,5.625604755257586076e-01,5.367600628105905214e-01,3.133899982500065184e-01,8.058161127029509485e-01,7.315147724274401186e-01,6.774543395057562867e-01,1.552404549854019544e-01,3.000616978067320306e-01,6.145439292141641197e-01,4.827082103730536700e-01,6.146756161606592439e-01,2.992371707254394830e-01,8.303561743317692256e-01,7.870601121403119071e-01,5.500077501896015741e-01,3.253442791557606406e-01,2.023721978055098847e-01,6.013047182588298067e-01,3.352395213212943648e-01,7.379766663713414054e-01,3.117814002532018902e-01,6.871959591779790433e-01,8.258399720781696152e-01,5.569893505317838889e-01,5.393989561581344905e-01,2.352175286564751611e-01,4.460511694834823904e-01,2.043296018982541096e-01,7.846234652190852144e-01,3.228378586907694747e-01,5.116909628151420364e-01,7.936741375972580226e-01,6.953561901096380060e-01,6.439504050018426407e-01,3.090800708832982524e-01,2.975235640380381463e-01,1.788336742252210065e-01,7.980637112142854317e-01,3.456203757433911061e-01,4.193248144378630138e-01,7.394028120610910415e-01,8.303452911486681742e-01,7.248191891390398656e-01,4.075030371430433673e-01,2.296879562202961411e-01,2.379797695765875909e-01,7.624585794141885975e-01,3.588771159433692959e-01,3.467540856193789267e-01,6.737662750349063812e-01,8.910910306773167644e-01,6.442122257134443863e-01,4.705120728490014281e-01,2.492911643060405913e-01,3.336692053556843951e-01,6.955772181308410573e-01,3.324368403775162517e-01,3.952780851782330962e-01,6.271229009898244833e-01,8.714431599290809460e-01,4.787470196159439029e-01,3.169748592168281087e-01,3.287897051855291908e-01,3.950907243590953688e-01,6.768284027805625547e-01,2.898281711360598534e-01,5.060534242783307768e-01,6.943939186499669125e-01,7.961269548481321179e-01,3.808253194771326067e-01,2.149245255348840311e-01,3.973386134807295189e-01,3.612202533515064262e-01,7.250343125716055548e-01,2.702599588380951712e-01,5.648706301212468306e-01,7.315997925848339856e-01,7.283185818372781561e-01,3.840390721772229954e-01,2.635322407793602717e-01,4.025324024397251566e-01,2.838457268585645177e-01,7.867628768742866985e-01,2.631879451572846640e-01,5.477522677984236754e-01,6.864578910280959567e-01,7.161152062429425591e-01,4.820697252842928160e-01,3.985130025089755335e-01,3.644410237785549178e-01,2.198185789104788734e-01,8.163350086944107797e-01,2.570211401957689934e-01,4.602447566377091959e-01,5.940444692943097627e-01,7.421949888352683544e-01,5.569435257134831563e-01,4.879598168136645708e-01,3.054592462487872861e-01,1.951362483733229958e-01,8.005137971202502811e-01,2.471193709336105271e-01,3.907307042748333625e-01,5.247480070946182185e-01,7.872025520616831029e-01,5.927252364708962551e-01,5.144276297171153089e-01,3.062579405371801400e-01,1.805839062173476284e-01,7.699201478598659554e-01,2.442392675052723894e-01,3.516139790043499858e-01,4.883202526982174940e-01,7.804580432970373849e-01,6.054830841177463174e-01,5.687299567359817010e-01,3.106906556320575552e-01,2.303355045022332792e-01,7.474752444889711800e-01,2.397237763516954501e-01,3.310664136578285732e-01,4.369414322299610687e-01,7.702963595259969543e-01,5.721378322565722208e-01,6.374934506093402620e-01,2.832061149804862565e-01,3.135778298695636734e-01,7.238494061930550449e-01,2.399128238453150652e-01,3.463071716636846320e-01,3.780802125789086698e-01,7.865363288746535231e-01,5.989271474216486535e-01,5.830703197223080503e-01,2.957086793350870990e-01,3.611423028364315058e-01,7.005199067223837339e-01,2.349543268406828200e-01,3.177798862417309245e-01,3.848480259683928484e-01,7.662305266348934385e-01,6.125903660168552367e-01,5.639900803053917722e-01,3.101399895168427956e-01,3.769293457199602848e-01,7.027447871323602158e-01,2.473463642733716716e-01,3.005707379791134892e-01,3.733722995297414915e-01,7.436783077004415210e-01,6.635721754065788680e-01,5.503862829119928746e-01,3.143266354969366794e-01,3.706063419903033451e-01,7.117449154223459695e-01,2.634097791138251266e-01,2.569065976237771554e-01,3.599359379742557707e-01,7.292405820103998737e-01,7.326010038113317524e-01,5.135647516277032087e-01,3.304175282628517563e-01,3.473496409266657037e-01,7.182911902950414040e-01,2.902585998756583296e-01,2.012729070640638662e-01,3.608349904947639186e-01,7.034720943969674511e-01,7.528972384438167298e-01,4.867380591914159393e-01,3.564256054524838069e-01,3.132905931675762368e-01,7.176078347352583542e-01,3.208660596780076313e-01,1.835069087467826321e-01,3.591207862666156991e-01,6.688501561809945262e-01,7.456579151892364088e-01,4.964633261198371783e-01,3.656643866505598917e-01,2.838963795557655767e-01,7.234996426395993163e-01,3.571099107858763388e-01,1.874812632227747244e-01,3.407625292578836951e-01,6.489998225940832866e-01,7.558410021013516333e-01,5.256765879167898392e-01,3.510971698410064734e-01,2.618007841742372999e-01,7.217666427651275862e-01,3.922262908578587060e-01,1.794124491894833751e-01,3.157598869169373490e-01,6.502393801582301291e-01,8.012402770871507318e-01,5.514741258967645887e-01,3.371407321625517484e-01,2.526583767719206564e-01,7.082487350082812272e-01,4.185870876179244027e-01,1.456181265477041464e-01,2.951970964978411494e-01,6.512772604127493592e-01,8.788369420867162551e-01,5.564774340561343680e-01,3.361350361230451833e-01,2.546176566434683042e-01,6.811059611857974705e-01,4.410771942743099694e-01,8.810967727700562413e-02,2.882494688522625470e-01,6.421059251154139780e-01,9.167585727661539119e-01,5.659695257769244980e-01,3.242051102273960095e-01,2.651527562943010730e-01,6.448744961017333077e-01,4.570732937847802324e-01,6.037519648140223655e-02,2.808174964530223416e-01,6.449247306429986004e-01,9.140442192539053323e-01,5.931661033070845246e-01,3.175356137916507948e-01,2.950500215645444069e-01,6.021914327832842417e-01,4.661350986212482450e-01,6.289489085203987806e-02,2.646392598348705771e-01,6.455649004499400823e-01,8.442226971709997363e-01,6.430517267567374962e-01,3.119166766455356843e-01,3.425889022682843676e-01,5.512960711557370885e-01,4.723421978555950029e-01,1.153264372365368218e-01,2.374915031432507651e-01,6.486093419231128143e-01,7.091638802757107563e-01,6.709597828145509313e-01,3.552860106168120868e-01,4.023144409871755589e-01,4.974364238230852830e-01,4.716929115294180574e-01,2.160894903259907296e-01,2.210105995173011206e-01,6.110896306899914476e-01,4.767977702444314847e-01,6.958679404720549133e-01,4.037731285844722851e-01,4.589191304455489395e-01,4.528336969661450606e-01,4.673959299103085940e-01,3.892359322341067407e-01,2.054371341158214292e-01,5.721887848286760780e-01,1.823466785430009340e-01,7.438005388140231933e-01,4.494498350298061218e-01,4.897277665646232458e-01,4.347368392394135306e-01,4.651313335328958187e-01,6.086117129278169058e-01,1.771584454938434638e-01,5.380534382173657315e-01,2.035486268510151575e-01,6.774763848554170576e-01,4.949660937797352167e-01,5.105240044107453024e-01,4.684878677173619499e-01,4.870644788004641068e-01,5.920731876869586019e-01,2.100807129946982432e-01,5.029599425498967324e-01,5.316648719567853565e-01,6.051714160574691581e-01,4.641144926400899706e-01,4.946789915112333458e-01,4.779898868961744984e-01,5.317707009184826639e-01,3.463550171528513855e-01,2.501050714323779234e-01,5.345765775501660766e-01,7.309006429127642424e-01,6.066951658067301079e-01,4.138745783015033708e-01,4.816081648440637686e-01,4.404273317655294506e-01,5.829319561292468643e-01,1.972013319897059636e-01,2.541809675436487170e-01,5.845713846940202574e-01,7.625778644720124788e-01,6.239806917782225737e-01,3.593949526998356792e-01,5.072618711141377856e-01,3.450827833796789035e-01,6.407524501457418920e-01,1.735689844876532606e-01,2.547884589551183132e-01,6.430249213672694086e-01,6.152046203461448703e-01,6.490254891483588917e-01,3.781690970276345154e-01,5.647340023414170185e-01,2.548278688990929797e-01,6.846896408021473368e-01,2.844298883105633724e-01,2.555642897779619727e-01,6.429749748119746311e-01,5.045495204321488458e-01,6.964765210974792620e-01,4.247268676315373859e-01,6.369431279743661412e-01,2.217452620278259345e-01,7.271455923615166572e-01,3.692226144562970602e-01,2.477667294512639062e-01,6.210396871167978006e-01,4.391691484493274178e-01,7.189249300155672318e-01,4.441525736463091123e-01,7.066701158258732463e-01,1.909751804773250072e-01,7.587353010785091723e-01,4.222125576062167318e-01,2.570185621965787037e-01,6.237268947086100912e-01,3.151842806308584044e-01,6.596825914327918428e-01,4.828489599387433828e-01,7.680250866089565198e-01,1.608575666554599437e-01,7.810702271228685545e-01,5.214132277404437410e-01,3.125873456112795989e-01,6.094368557529882269e-01,2.978986757273374142e-01,5.156880062156040667e-01,5.095093304139191037e-01,7.882939024303017295e-01,1.767487145393652481e-01,8.117035229107385508e-01,5.435190144502606291e-01,4.162825782879254199e-01,6.038948974062332553e-01,3.493847853034750539e-01,4.772653470823550181e-01,4.900564658344320756e-01,7.622586758178718780e-01,2.012580880077474432e-01,8.404729576657095080e-01,5.172316225681198310e-01,4.665053347272236639e-01,6.363650969980360061e-01,4.257702067771282906e-01,5.337605759962117391e-01,4.585434995869678843e-01,7.390803560448341303e-01,2.131066078166432010e-01,8.559397728585638188e-01,4.753018149685129812e-01,4.675187479890100528e-01,6.771512416679461577e-01,4.675870003217751925e-01,5.427085649427922931e-01,4.035724429676847413e-01,7.497637277612176909e-01,2.042072494018090378e-01,8.634392947443373378e-01,4.621181993627448414e-01,4.944812437816190620e-01,7.371803023150726997e-01
