3.987579346,-7.94418335,-1.262863159,-0.638336182,0.425231934,0.613189697
2.099639893,-6.309890747,0.457565308,-0.9871521,0.785018921,0.290039063
2.425064087,-9.157348633,2.35269165,0.311523438,-0.103164673,-0.406326294
2.815093994,-9.681381226,0.603530884,0.311523438,-0.103164673,-0.406326294
2.520767212,-10.46383667,-0.040130615,0.12828064,-0.33039856,-0.297592163
1.946502686,-10.15994263,0.270935059,0.12828064,-0.33039856,-0.297592163
1.58757019,-8.228927612,-0.107131958,-0.760528564,-0.411651611,-0.215744019
1.726364136,-8.429931641,0.400146484,-0.760528564,-0.411651611,-0.215744019
1.843612671,-8.848678589,1.18737793,-0.316436768,-0.637054443,-0.362960815
1.709609985,-8.602218628,0.522171021,-0.463638306,-0.659042358,-0.472915649
1.042007446,-8.532821655,0.680099487,-0.42149353,-0.74395752,-0.559051514
0.094451904,-8.989852905,1.362060547,-0.42149353,-0.74395752,-0.559051514
-0.88899231,-9.98526001,1.933944702,-0.42149353,-0.74395752,-0.559051514
-0.90335083,-10.02116394,1.704238892,-0.395217896,-0.862457275,-0.250564575
0.115982056,-11.43771362,0.105819702,-0.453872681,-0.534439087,0.012115479
2.537521362,-11.87080383,2.132553101,-0.453872681,-0.534439087,0.012115479
0.326553345,-9.147781372,3.611312866,0.467300415,-0.384170532,-0.055084229
0.522766113,-7.396224976,0.139328003,1.186279297,-0.076278687,0.340133667
3.339126587,-11.49992371,-2.727279663,1.758056641,0.960342407,-0.016616821
5.057159424,-17.67819214,-4.69178772,1.758056641,0.960342407,-0.016616821
0.561050415,-15.34040833,-4.323287964,0.010971069,0.175384521,0.475753784
-4.370559692,-10.57629395,1.981796265,0.010971069,0.175384521,0.475753784
-2.066268921,-7.982467651,2.063156128,0.321304321,0.902313232,1.029800415
1.077896118,-7.762329102,1.091674805,0.898574829,0.262741089,0.725585938
2.137924194,-7.975296021,-0.372741699,0.898574829,0.262741089,0.725585938
1.432037354,-8.130828857,-0.303344727,0.37689209,0.821670532,0.430541992
0.182983398,-7.714477539,0.950485229,-0.244338989,0.861984253,-0.139389038
0.924758911,-7.647476196,2.199539185,-0.564437866,0.555953979,-0.575546265
0.178207397,-7.037307739,2.065551758,-0.671936035,0.471038818,-0.86630249
-0.848327637,-7.381881714,2.910217285,-0.324371338,0.332366943,-0.916397095
-0.542037964,-11.5501709,2.158874512,-0.324371338,0.332366943,-0.916397095
-1.12348938,-13.46203613,3.726165771,0.37322998,0.127120972,-0.383117676
-0.661682129,-14.72544861,2.048797607,0.426986694,0.263946533,0.19291687
1.738327026,-18.60421753,-3.081420898,-0.157608032,0.169265747,0.131210327
3.109405518,-7.666625977,-0.564163208,-0.615127563,0.72454834,0.622344971
3.39894104,-8.336608887,1.649200439,-1.077560425,1.056259155,0.063415527
1.771820068,-10.42555237,1.591766357,-1.077560425,1.056259155,0.063415527
3.207519531,-9.53302002,-0.095169067,0.036651611,0.054428101,-0.547439575
3.16204834,-8.463424683,0.778213501,-0.311538696,-0.280303955,-0.409988403
2.460952759,-7.546981812,0.220687866,-0.635299683,-0.590026855,-0.133270264
1.676101685,-7.798233032,0.127365112,-0.554672241,-0.657226563,-0.229797363
1.58039856,-8.525650024,-0.468444824,-0.461212158,-0.930877686,-0.319595337
0.589767456,-8.006408691,1.103637695,-0.461212158,-0.930877686,-0.319595337
0.613693237,-8.214584351,0.191970825,-0.529006958,-0.68409729,-0.418548584
0.785980225,-8.898925781,1.034240723,-0.61390686,-0.934539795,-0.51751709
-0.515716553,-8.676391602,2.060760498,-0.526550293,-1.070159912,-0.190689087
0.104019165,-11.21278381,-0.020996094,-0.662780762,-0.877731323,0.277832031
3.39654541,-11.67460632,2.644607544,0.133163452,-0.742111206,-0.005004883
1.767028809,-9.276992798,3.056182861,1.359161377,-0.640731812,0.142227173
1.271713257,-8.547180176,-0.652694702,1.965133667,0.115524292,-0.001327515
2.657165527,-13.62475586,-2.495178223,1.965133667,0.115524292,-0.001327515
3.497039795,-17.72843933,-4.854492188,2.970001221,0.51991272,0.175201416
-1.611633301,-14.72544861,-3.418807983,1.290130615,-0.334671021,0.528884888
-4.550018311,-8.903717041,2.11100769,-0.367126465,0.835723877,0.900909424
0.168624878,-8.080581665,1.957870483,0.611465454,-0.167922974,0.809890747
2.305419922,-8.190643311,0.424072266,0.729354858,-0.002975464,0.426254272
2.417877197,-7.975296021,-0.229171753,0.729354858,-0.002975464,0.426254272
