1.81729126,-11.22953796,-1.51651001,0.676208496,-0.084838867,-0.494293213
0.628051758,-12.28477478,-2.358779907,0.635894775,-0.30657959,-0.382507324
-0.223800659,-10.87060547,-1.600250244,0.635894775,-0.30657959,-0.382507324
0.372024536,-9.889556885,-0.466064453,0.3646698,-0.305969238,-0.244445801
1.214294434,-9.724441528,-0.535446167,0.152709961,-0.112319946,-0.302490234
2.054168701,-9.379882813,0.002929688,-0.001846313,-0.131256104,-0.292098999
1.697647095,-8.671600342,0.440826416,0.012207031,-0.179519653,-0.114944458
1.848388672,-8.023147583,1.228057861,-0.075744629,-0.326126099,0.114105225
2.47052002,-7.456054688,1.632446289,-0.14414978,-0.365829468,0.115341187
3.109405518,-7.987258911,2.139724731,-0.033599854,-0.502059937,0.118392944
2.547088623,-9.719665527,1.393157959,0.426376343,-0.539321899,0.20085144
1.281295776,-14.34020996,-0.650299072,0.759902954,-0.568023682,0.169082642
-1.917907715,-19.22874451,-2.476028442,0.51739502,-0.507553101,-0.121063232
-1.14024353,-10.50450134,-1.021194458,-0.657287598,-0.698760986,-0.144882202
0.355270386,-8.370117188,1.311813354,-0.657287598,-0.698760986,-0.144882202
-1.133071899,-9.320068359,0.447998047,-0.0806427,-0.744567871,0.10067749
-3.466064453,-10.53321838,-0.631164551,0.233337402,-0.714019775,0.190460205
-2.903747559,-9.757949829,-0.14302063,-0.243728638,-0.461135864,0.327301025
-1.12588501,-8.65007019,1.237625122,-0.323135376,-0.109268188,0.155029297
-0.408035278,-8.662033081,0.773422241,-0.323135376,-0.109268188,0.155029297
-0.989501953,-9.903915405,-0.633560181,0.083068848,-0.214950562,0.214904785
-1.441741943,-10.27479553,-0.013809204,0.048248291,-0.183792114,0.32119751
-1.37953186,-9.635910034,0.443222046,-0.145370483,-0.07749939,0.225296021
-1.496780396,-9.363128662,0.916992188,-0.324371338,-0.076293945,0.208786011
-1.453704834,-9.714874268,0.859558105,-0.208908081,0.24319458,0.195968628
-0.970352173,-10.21737671,0.866744995,-0.208908081,0.24319458,0.195968628
-0.958389282,-10.14079285,1.144317627,-0.277328491,0.340316772,0.260116577
-0.838745117,-9.889556885,1.376419067,-0.327423096,0.489364624,0.220413208
-0.939254761,-9.78187561,1.414703369,-0.359786987,0.769744873,0.062194824
-0.790893555,-9.418167114,1.374023438,-0.417831421,0.835723877,-0.081954956
-1.011032104,-9.559341431,1.041427612,-0.417831421,0.835723877,-0.081954956
-0.324295044,-10.62176514,0.649002075,-0.376281738,0.920623779,-0.237121582
-0.111328125,-12.34458923,0.017288208,-0.305435181,0.956680298,-0.201690674
-0.147216797,-12.820755,-1.839538574,-0.183242798,0.672012329,0.018218994
-0.405654907,-10.40879822,-3.885406494,0.461807251,0.069091797,0.123275757
0.037017822,-7.384262085,-3.110122681,0.461807251,0.069091797,0.123275757
1.271713257,-6.84588623,-0.968551636,0.809997559,-0.072006226,-0.122283936
1.865142822,-11.86123657,-0.492385864,0.955383301,0.177825928,-0.427093506
0.175811768,-11.83013916,-2.815811157,0.962097168,0.420944214,-0.532165527
-0.077835083,-8.800827026,-0.765167236,0.331695557,0.310379028,-0.434432983
1.379394531,-8.152359009,0.122573853,0.155136108,0.172332764,-0.435043335
2.099639893,-8.367721558,-0.123886108,-0.003051758,0.045272827,-0.385559082
2.26473999,-8.41317749,0.431243896,-0.053146362,-0.098892212,-0.097839355
1.881896973,-8.071014404,1.072525024,-0.053146362,-0.098892212,-0.097839355
1.989562988,-7.341201782,1.984191895,-0.131332397,-0.335906982,0.383499146
3.817687988,-7.484771729,2.881500244,-0.130111694,-0.586959839,0.439697266
3.645401001,-9.777084351,2.261764526,0.279144287,-0.754348755,0.277206421
2.640411377,-12.51208496,0.601135254,0.279144287,-0.754348755,0.277206421
1.077896118,-21.04968262,-2.842132568,0.73789978,-0.891174316,0.150772095
-2.961181641,-15.01976013,-0.887191772,0.026260376,-0.659042358,-0.171768188
-0.498962402,-7.245483398,0.402542114,-0.78678894,-1.114135742,-0.201690674
-0.740646362,-8.578292847,1.158660889,0.040313721,-0.602844238,0.042037964
-2.815216064,-10.58586121,-0.882415771,0.33291626,-0.474563599,0.207580566
-2.846328735,-9.513885498,-0.712524414,0.33291626,-0.474563599,0.207580566
-1.001464844,-8.717071533,0.76625061,-0.201568604,-0.234512329,0.246673584
-1.106750488,-8.573501587,0.802139282,-0.115447998,-0.004806519,0.082962036
-1.245529175,-9.147781372,-0.188491821,0.233322144,-0.315750122,0.186203003
-1.176132202,-9.801025391,-0.521087646,0.121551514,-0.112319946,0.185577393
-0.9009552,-9.827346802,0.031646729,-0.084915161,-0.08543396,0.103118896
-0.862670898,-10.00440979,0.168045044,-0.273666382,-0.17829895,0.087234497
-1.080429077,-10.36572266,0.371429443,-0.273666382,-0.17829895,0.087234497
-1.066070557,-10.4710083,0.98399353,-0.343917847,0.010452271,0.065856934
-0.546829224,-10.04029846,1.261566162,-0.370178223,0.226074219,0.063415527
-0.144836426,-9.76512146,1.314208984,-0.397064209,0.40322876,0.048751831
-0.187896729,-9.399017334,1.510406494,-0.386062622,0.631698608,-0.074020386
-0.075439453,-9.157348633,1.558273315,-0.386062622,0.631698608,-0.074020386
0.058563232,-9.396636963,1.407516479,-0.414154053,0.833892822,-0.274993896
0.161453247,-9.812988281,1.292663574,-0.456924438,0.982330322,-0.356842041
0.144699097,-10.39683533,0.445602417,-0.456924438,0.982330322,-0.356842041
-0.204650879,-10.68157959,-0.968551636,0.326202393,0.745925903,0.047531128
-1.011032104,-10.08097839,-2.176925659,0.326202393,0.745925903,0.047531128
-0.814819336,-9.994842529,-2.598068237,0.916900635,0.475326538,0.226516724
1.046798706,-12.33023071,-2.511917114,1.25592041,0.29876709,0.045700073
3.430053711,-13.22993469,-2.20085144,0.973098755,0.577331543,-0.417938232
3.16444397,-10.85147095,-1.305938721,-0.004272461,0.504013062,-0.523620605
1.963241577,-9.32723999,0.002929688,-0.004272461,0.504013062,-0.523620605
1.228652954,-9.678985596,0.995956421,-0.086746216,0.124679565,-0.394729614
1.259750366,-9.114273071,-0.324874878,0.24005127,-0.068954468,-0.287216187
1.525360107,-8.078186035,0.002929688,-0.098342896,-0.145309448,-0.166259766
1.487075806,-7.850875854,1.20413208,-0.328033447,-0.178909302,0.097625732
1.376998901,-7.561340332,1.577407837,-0.452651978,-0.463577271,0.464141846
2.322174072,-7.219161987,2.635040283,-0.452651978,-0.463577271,0.464141846
3.090270996,-8.171508789,3.273925781,-0.41355896,-0.751296997,0.663894653
1.764648438,-10.73899841,2.950897217,0.070861816,-0.594299316,0.376785278
