4.53074646,-12.87818909,1.072525024,0.053741455,0.878479004,0.074417114
0.805114746,-9.942199707,-1.069046021,0.053741455,0.878479004,0.074417114
1.214294434,-10.03312683,-1.179122925,-0.108123779,0.191864014,-0.036758423
1.176010132,-9.53302002,-1.028366089,-0.139282227,-0.27053833,0.20880127
-0.644927979,-7.164123535,-1.377716064,-0.139282227,-0.27053833,0.20880127
-1.056503296,-9.894332886,-1.121688843,-0.251052856,-0.334686279,1.084777832
-0.917709351,-10.41119385,-0.710128784,-0.398269653,-0.466018677,1.474502563
-0.829177856,-10.32504272,-0.190887451,-0.418441772,0.622543335,1.986404419
-0.568359375,-9.851272583,-0.628768921,-0.083068848,0.802124023,2.027328491
2.441818237,-11.86602783,-1.75100708,-0.083068848,0.802124023,2.027328491
-0.104156494,-11.06442261,-1.346618652,0.054367065,0.502197266,1.065231323
-1.826980591,-10.08816528,-1.155197144,-0.030548096,0.505859375,0.240570068
-2.73387146,-9.013778687,-1.370544434,-0.145996094,0.568771362,0.201461792
-1.893981934,-10.26522827,-1.408828735,0.028106689,-0.290084839,0.266830444
-2.700363159,-9.243484497,-0.473236084,-0.190582275,-0.354232788,-0.226730347
-0.68081665,-10.35136414,-2.059677124,-0.108734131,-0.326126099,-0.913955688
-1.865264893,-9.631134033,-1.547607422,-0.108734131,-0.326126099,-0.913955688
-0.065872192,-12.07420349,-1.282012939,0.296264648,0.52784729,-1.409988403
0.080093384,-10.48057556,-1.758178711,0.098342896,0.445999146,-0.642120361
-0.262084961,-8.671600342,-0.918304443,0.028701782,0.066040039,-0.361129761
-0.788497925,-9.611984253,-1.425582886,-0.070251465,-0.096435547,-0.565765381
0.041809082,-8.324645996,-1.339431763,0.565032959,-0.494110107,-2.194320679
1.908218384,-11.32763672,0.328353882,-0.098358154,-0.099502563,-0.789352417
1.199935913,-9.006607056,-0.896759033,0.185073853,0.300003052,-0.382522583
-0.025192261,-8.226547241,-1.7318573,0.185073853,0.300003052,-0.382522583
2.142715454,-9.451660156,-1.703140259,0.471572876,0.91758728,-0.682449341
2.015884399,-6.367324829,-1.73425293,-0.094665527,0.667129517,0.362121582
2.862945557,-8.004013062,-1.159973145,0.337799072,-0.429977417,0.593643188
2.140319824,-8.997024536,-1.29637146,0.711029053,0.262115479,0.97543335
0.065734863,-10.09054565,-0.628768921,0.711029053,0.262115479,0.97543335
-1.463272095,-8.372497559,0.474319458,0.56137085,-0.053695679,0.604019165
-1.781524658,-13.4979248,0.692062378,-0.021392822,-0.428131104,-0.663513184
1.81010437,-12.88775635,-0.262664795,-0.322540283,-0.224716187,-1.068511963
