-9.802261353,-6.240493774,0.019683838,-1.012802124,-0.487991333,0.750030518
-9.07484436,-6.714279175,-0.16217041,-1.012802124,-0.487991333,0.750030518
-9.28302002,-7.52305603,-0.949401855,-0.745239258,-0.37437439,0.828201294
-10.08460999,-8.767318726,-1.238937378,-0.454483032,0.016555786,0.919830322
-7.615219116,-7.357940674,-0.052093506,-1.275482178,0.234008789,0.932067871
-5.947418213,-6.14239502,0.474319458,-0.366500854,-0.2265625,0.416473389
-5.45211792,-6.518066406,-1.047515869,-0.366500854,-0.2265625,0.416473389
-5.107543945,-6.886566162,-2.4090271,-0.416595459,0.108184814,0.53742981
-5.375534058,-7.594833374,-0.956588745,-0.416595459,0.108184814,0.53742981
-5.143432617,-7.546981812,0.177612305,-0.685379028,-0.154464722,-0.055084229
-4.980728149,-6.867416382,-0.001846313,-0.685379028,-0.154464722,-0.055084229
-5.497573853,-6.096923828,-0.645523071,-0.095291138,-0.16178894,-0.492446899
-6.34223938,-5.642288208,-1.037948608,1.53E-05,-0.171585083,-0.795440674
-6.789703369,-5.374298096,-0.83454895,1.53E-05,-0.171585083,-0.795440674
-7.01940918,-5.321655273,-0.60005188,-0.133163452,-0.446456909,-0.824768066
-7.337661743,-4.969909668,-0.741226196,-0.133163452,-0.446456909,-0.824768066
-8.031570435,-4.546386719,-0.868057251,0.1355896,-0.353607178,-0.839431763
-8.629776001,-4.041488647,-0.997268677,0.18812561,-0.364608765,-0.691604614
-9.888397217,-3.948181152,-1.016403198,0.190567017,-0.357269287,-0.450912476
-12.17832947,-5.544189453,-1.167160034,0.201568604,-0.055511475,-0.149154663
-15.83456421,-6.951171875,-0.279418945,0.467910767,0.611526489,-0.132049561
-15.04733276,-4.541595459,0.323577881,0.467910767,0.611526489,-0.132049561
-11.37434387,-4.661239624,0.570037842,0.81854248,-0.139816284,1.612548828
-9.275848389,-5.761932373,0.227859497,1.769042969,0.869308472,1.630874634
-9.687408447,-6.295532227,-0.370346069,1.769042969,0.869308472,1.630874634
-9.0652771,-6.116073608,-0.463668823,1.926651001,1.552261353,1.61378479
-8.921707153,-6.510894775,0.467147827,0.702484131,1.36289978,1.523376465
-8.955200195,-6.410385132,1.110809326,0.653610229,1.234603882,1.47328186
-8.797271729,-6.288360596,0.718383789,0.448348999,1.072128296,1.496490479
-8.715927124,-6.510894775,0.639419556,-0.029312134,0.880310059,1.446395874
-7.93107605,-6.59942627,0.696853638,-0.405593872,0.464935303,1.315673828
-6.954803467,-6.654464722,0.835632324,-0.405593872,0.464935303,1.315673828
-6.591094971,-6.628143311,0.885879517,-0.679260254,0.119171143,0.971160889
-6.492996216,-6.654464722,1.084487915,-0.310317993,0.25112915,0.260116577
-6.492996216,-6.59463501,0.830856323,-0.310317993,0.25112915,0.260116577
-7.440551758,-6.800415039,0.034042358,0.113601685,0.130172729,-0.5572052
-9.096374512,-7.994430542,-0.760375977,-0.254119873,-0.148361206,-0.691604614
-8.443145752,-8.276794434,-0.671844482,-0.254119873,-0.148361206,-0.691604614
-8.356994629,-7.240692139,-0.36315918,-0.835647583,-0.714004517,-1.238937378
-8.959991455,-5.278579712,-0.738845825,-0.508224487,-0.547866821,-1.876678467
-9.53187561,-4.709091187,-1.798858643,0.570541382,-0.104385376,-1.334228516
-9.199279785,-5.197235107,-2.918701172,0.048858643,-0.591842651,-1.113098145
-8.613037109,-5.180480957,-3.167556763,-0.671936035,-0.854522705,-1.19984436
-8.502960205,-4.453063965,-2.531066895,-0.79045105,-0.682266235,-1.110656738
-8.36895752,-3.991241455,-2.260681152,-0.785568237,-0.594284058,-0.96647644
-8.043533325,-3.536605835,-1.681610107,-0.853973389,-0.558853149,-0.986038208
-8.084213257,-3.299713135,-1.181518555,-0.853973389,-0.558853149,-0.986038208
-7.962188721,-3.311691284,-1.023590088,-0.745239258,-0.540527344,-0.877304077
-8.498168945,-2.945587158,-0.39666748,-0.592529297,-0.363388062,-0.935943604
-9.479232788,-2.548370361,-0.274627686,-0.234558105,-0.125152588,-0.950592041
-9.840545654,-1.988449097,-0.588088989,0.167358398,-0.247329712,-0.45703125
-10.11811829,-1.773101807,-0.731658936,0.265106201,-0.379272461,0.003540039
-11.34562683,-3.505508423,-1.265258789,0.265106201,-0.379272461,0.003540039
-15.67903137,-7.824554443,-0.521087646,0.200363159,0.573654175,0.565536499
-15.53785706,-5.46522522,0.06993103,0.208892822,0.099624634,1.197174072
-12.87225342,-5.666213989,0.328353882,-0.184463501,-0.844741821,2.249069214
-10.07264709,-7.336410522,-0.355987549,-0.184463501,-0.844741821,2.249069214
-7.804260254,-7.412979126,-0.669448853,0.791671753,0.149719238,1.93019104
-7.971755981,-6.312286377,-0.277023315,1.08366394,0.786239624,1.645553589
-8.40007019,-5.93421936,0.364257813,1.160629272,1.091674805,1.423187256
-9.07484436,-5.989257813,0.213500977,1.165512085,1.092895508,1.401184082
-9.026992798,-5.91506958,-0.133453369,0.476470947,0.815567017,1.423187256
-8.431182861,-6.175888062,0.230255127,0.476470947,0.815567017,1.423187256
-7.550613403,-5.910293579,0.560455322,-0.18081665,0.291442871,1.219177246
-6.705947876,-5.529830933,0.081893921,-0.241897583,-0.018875122,0.692581177
-6.641342163,-5.989257813,0.038833618,-0.241897583,-0.018875122,0.692581177
-6.763381958,-6.044281006,-0.432556152,-0.018310547,0.196151733,0.343185425
-7.387908936,-5.71647644,-1.349014282,0.095275879,0.276779175,-0.509567261
-9.713729858,-7.322052002,-1.691177368,-0.489898682,0.165588379,-0.741699219
-8.668060303,-6.881774902,-0.83694458,-0.912628174,-0.308410645,-1.258483887
-8.194290161,-4.634918213,-0.815414429,-0.912628174,-0.308410645,-1.258483887
-9.395477295,-4.752166748,-1.164764404,-0.248001099,0.045883179,-1.318344116
-9.53187561,-5.639907837,-0.992477417,-0.248001099,0.045883179,-1.318344116
-8.208648682,-5.082366943,-1.794067383,0.041534424,-0.037185669,-1.210845947
-8.120101929,-4.280776978,-1.995071411,-0.179580688,-0.446456909,-1.367202759
-8.012435913,-3.981674194,-1.693572998,-0.410491943,-0.435455322,-1.449066162
-8.196685791,-4.11567688,-1.540435791,-0.423919678,-0.31451416,-1.423416138
-8.816421509,-3.768707275,-1.51651001,-0.423919678,-0.31451416,-1.423416138
-9.507949829,-3.483963013,-1.332260132,-0.513122559,-0.33895874,-1.258483887
-9.905151367,-3.19921875,-1.217407227,-0.367736816,-0.346282959,-1.109420776
-10.2592926,-2.732620239,-1.454299927,-0.367736816,-0.346282959,-1.109420776
-10.05351257,-2.397628784,-1.73425293,-0.174697876,-0.307189941,-0.806442261
-9.828582764,-2.428726196,-1.640930176,-0.278549194,-0.464782715,-0.443588257
