-0.259689331,-9.013778687,-0.241134644,-0.464248657,0.958496094,-0.200454712
-0.376937866,-8.65007019,-0.463668823,0.122161865,0.216918945,-0.196807861
-0.355392456,-9.5521698,-0.494766235,0.444702148,0.026321411,-0.081954956
-1.491989136,-10.88496399,-0.243530273,0.444702148,0.026321411,-0.081954956
-1.434555054,-10.43511963,0.05317688,0.568084717,-0.07383728,0.047515869
-0.223800659,-9.868011475,0.388183594,0.492355347,0.331756592,-0.202896118
-1.14024353,-10.03552246,0.330749512,0.492355347,0.331756592,-0.202896118
0.616088867,-9.573699951,0.550888062,0.344512939,0.186386108,-0.141830444
0.640014648,-10.04508972,1.728164673,0.274871826,0.571212769,-0.362960815
0.582580566,-9.975692749,1.323776245,0.274871826,0.571212769,-0.362960815
1.520568848,-9.662231445,1.701843262,0.223571777,0.109405518,-0.149154663
2.023071289,-10.01397705,1.8621521,0.223571777,0.109405518,-0.149154663
1.3387146,-10.20779419,1.807128906,0.285873413,0.080078125,-0.14793396
0.561050415,-10.01876831,1.488876343,0.285873413,0.080078125,-0.14793396
1.314788818,-9.664627075,1.44342041,0.251663208,0.369628906,-0.138153076
1.798141479,-9.657455444,1.579803467,0.217453003,0.270675659,-0.073410034
1.439224243,-9.611984253,1.610916138,0.217453003,0.270675659,-0.073410034
0.486877441,-9.887161255,1.938735962,0.262664795,0.111846924,-0.002548218
0.745300293,-9.635910034,1.905227661,0.237014771,0.201034546,0.073181152
1.250183105,-9.583267212,2.11579895,0.186920166,0.45513916,0.256439209
-0.68321228,-9.906311035,1.866943359,0.186920166,0.45513916,0.256439209
0.350479126,-9.894332886,1.866943359,0.271224976,0.661621094,0.065856934
1.037231445,-9.501922607,1.575012207,0.258987427,0.711715698,0.216110229
1.798141479,-10.03790283,1.299850464,0.267547607,0.879089355,0.260116577
2.03263855,-10.73899841,1.177810669,0.200363159,1.006149292,0.296768188
2.415496826,-10.43511963,2.611114502,0.013427734,0.991500854,0.058517456
0.060958862,-12.61737061,1.673126221,0.013427734,0.991500854,0.058517456
-1.353210449,-13.46922302,0.026870728,-0.079406738,0.245010376,0.410385132
-3.255493164,-11.75117493,-0.305740356,-1.391540527,0.667739868,0.819656372
-2.410827637,-10.80599976,0.05557251,-2.072036743,-0.056732178,0.747589111
0.032241821,-9.415771484,1.058166504,-2.318832397,-0.193557739,0.604629517
-0.723892212,-9.229141235,0.849990845,-1.485610962,0.849777222,0.278442383
-0.386505127,-8.540008545,-0.210021973,-0.772125244,0.034881592,-0.322647095
0.410308838,-9.341598511,-0.633560181,-0.520446777,-0.426925659,-0.623184204
-1.078033447,-10.14079285,-0.741226196,-0.399505615,-0.685913086,-0.937179565
-2.47543335,-9.942199707,-0.84173584,-0.399505615,-0.685913086,-0.937179565
-1.092391968,-8.590255737,-1.210220337,-0.814880371,-1.184387207,-0.950592041
-1.405853271,-8.123657227,-0.626373291,-0.900390625,-1.201477051,-0.811325073
-0.45111084,-7.858047485,-1.315505981,-0.432479858,-1.007232666,-0.701370239
-0.766967773,-7.860443115,-2.385101318,0.289535522,-0.340164185,-0.504684448
-0.077835083,-8.329437256,-3.603042603,0.417816162,-0.111709595,-0.475357056
1.211898804,-9.616775513,-4.756393433,0.276107788,-0.258331299,-0.52545166
1.716781616,-7.613983154,-3.394866943,0.574203491,-0.340164185,-0.299423218
0.029846191,-13.1078949,-2.112319946,0.574203491,-0.340164185,-0.299423218
-1.80305481,-22.17190552,2.900650024,1.418411255,-0.417129517,0.045074463
-3.612030029,-3.115478516,3.096847534,0.361618042,-0.37071228,0.497131348
1.077896118,-6.341003418,5.27671814,1.759262085,0.624969482,0.28453064
2.281494141,-13.50750732,0.723175049,0.789230347,0.53578186,0.109832764
-0.814819336,-9.848876953,0.05796814,0.789230347,0.53578186,0.109832764
-0.621002197,-8.078186035,2.589569092,0.73425293,0.414840698,-0.099060059
1.790969849,-9.935012817,2.838424683,0.708572388,-0.298629761,0.2527771
1.073120117,-10.3561554,2.000946045,0.708572388,-0.298629761,0.2527771
0.139907837,-10.04508972,1.869338989,0.766021729,-0.313293457,0.075622559
-0.814819336,-10.09294128,1.390777588,0.50944519,0.047088623,0.091506958
-0.128082275,-9.865631104,1.42427063,0.510681152,0.287780762,0.162368774
-0.075439453,-9.501922607,1.902832031,0.530212402,0.695831299,0.092727661
