-10.81921387,-2.54359436,1.385986328,0.020767212,0.016555786,0.231994629
-10.67564392,-2.98387146,1.354873657,0.142929077,0.181472778,0.480010986
-10.26408386,-3.728042603,0.881103516,0.207687378,0.225479126,0.698699951
-9.440948486,-4.170700073,0.105819702,0.083068848,0.216918945,0.577758789
-9.417022705,-4.625350952,-0.243530273,0.083068848,0.216918945,0.577758789
-9.98890686,-5.47479248,-0.260269165,-0.371398926,0.68850708,0.514221191
-9.795089722,-5.845687866,0.28767395,-0.371398926,0.68850708,0.514221191
-8.297180176,-5.300125122,0.75189209,-0.783126831,0.348861694,0.514221191
-7.296981812,-4.582275391,0.613098145,0.032974243,0.313430786,0.175811768
-7.045730591,-4.352554321,-0.475631714,0.205245972,0.442932129,0.115936279
-7.660690308,-4.584671021,-0.760375977,0.205245972,0.442932129,0.115936279
-8.014831543,-5.419754028,0.081893921,-0.461807251,0.164382935,0.219787598
-7.591293335,-6.274002075,0.651382446,-0.998138428,-0.470901489,0.338302612
-7.151016235,-6.281173706,0.591567993,-0.998138428,-0.470901489,0.338302612
-6.746627808,-5.103912354,-0.339233398,-0.471572876,-0.503875732,-0.094177246
-7.294586182,-4.390853882,-0.942230225,-0.2003479,-0.324295044,-0.698928833
-8.225387573,-4.204208374,-0.729263306,-0.2003479,-0.324295044,-0.698928833
-8.60824585,-4.156356812,-0.281814575,-0.689056396,-0.469665527,-0.779556274
-9.06048584,-3.838104248,0.273330688,-0.645065308,-0.552749634,-0.88218689
-9.335662842,-3.598815918,0.273330688,-0.321304321,-0.5234375,-0.87852478
-9.696975708,-3.275787354,0.019683838,-0.020767212,-0.387817383,-0.8540802
-10.14683533,-2.794830322,-0.116699219,0.127044678,-0.418365479,-0.731903076
-10.21382141,-2.433517456,-0.439743042,0.03175354,-0.447692871,-0.530334473
-10.41722107,-2.206207275,-0.231567383,-0.047637939,-0.457458496,-0.362960815
-11.0585022,-2.117660522,0.093856812,-0.047637939,-0.457458496,-0.362960815
-13.16178894,-3.972106934,0.876312256,0.200363159,0.347640991,-0.061187744
-13.75042725,-3.572494507,2.204330444,0.92237854,0.954849243,-0.062408447
-12.88421631,-1.63192749,2.582397461,1.31578064,0.77645874,0.624176025
-11.95341492,-2.486160278,1.998550415,1.216812134,0.609085083,1.314453125
-11.43894958,-3.821350098,2.264160156,1.584564209,0.890075684,1.647994995
-11.10635376,-4.895736694,1.749694824,1.68963623,1.149093628,1.706619263
-10.45310974,-4.819168091,1.472122192,1.276702881,1.091674805,1.628433228
-9.895584106,-4.80480957,1.720977783,0.746459961,0.913284302,1.551467896
-9.51272583,-4.936416626,2.075119019,0.746459961,0.913284302,1.551467896
-9.017410278,-5.111083984,2.304824829,0.114822388,0.374511719,1.453720093
-8.175140381,-5.391052246,2.0990448,0.114822388,0.374511719,1.453720093
-7.69418335,-5.812179565,1.993759155,0.089172363,0.121612549,1.110427856
-7.419006348,-6.233322144,1.42666626,0.371398926,0.325653076,0.684051514
-7.971755981,-6.695129395,0.716003418,0.520446777,0.528457642,0.228347778
-8.804458618,-7.173706055,-0.040130615,0.376281738,0.546783447,-0.026977539
-9.177734375,-8.315078735,-0.846511841,-1.177734375,-0.189910889,-0.026977539
-7.416625977,-7.582870483,0.383392334,-1.177734375,-0.189910889,-0.026977539
-6.528884888,-4.950759888,0.302032471,-1.931549072,-0.783660889,-0.773468018
-7.629577637,-3.718460083,-1.282012939,-0.272445679,-0.138580322,-1.545578003
-8.316314697,-3.744781494,-2.18649292,-0.272445679,-0.138580322,-1.545578003
-8.727890015,-3.984069824,-1.490188599,-0.594970703,0.193710327,-1.289031982
-9.675445557,-3.964920044,-0.375137329,-1.940109253,-0.387817383,-1.518707275
-10.29518127,-3.768707275,0.608322144,-1.940109253,-0.387817383,-1.518707275
-10.1875,-3.383468628,0.936141968,-1.938873291,-0.503875732,-1.412414551
-9.924301147,-2.859436035,0.646606445,-1.547927856,-0.54296875,-1.313461304
-9.840545654,-2.392837524,0.321182251,-1.061676025,-0.585739136,-1.088653564
-9.53187561,-2.225341797,0.479110718,-0.945602417,-0.606506348,-0.993362427
-9.682617188,-2.208587646,0.649002075,-0.945602417,-0.606506348,-0.993362427
-10.02958679,-2.057846069,0.790176392,-0.434921265,-0.492874146,-0.849197388
-10.65649414,-1.777877808,1.106033325,-0.134384155,-0.495346069,-0.639068604
-11.29777527,-1.634307861,1.381195068,0.226013184,-0.519760132,-0.322647095
-11.49398804,-1.402206421,1.374023438,0.226013184,-0.519760132,-0.322647095
-11.0249939,-1.895126343,0.445602417,0.470352173,-0.773895264,0.119598389
-13.02539063,-3.912277222,0.218292236,0.631622314,-0.282745361,0.324859619
-14.13327026,-4.015167236,0.75428772,0.631622314,-0.282745361,0.324859619
-12.36976624,-2.869018555,2.091873169,0.554656982,0.040985107,1.016357422
-10.3430481,-3.931427002,2.967636108,1.55645752,0.648178101,1.004135132
-10.95321655,-4.366912842,2.647003174,3.203353882,1.832046509,0.956481934
-11.8553009,-4.156356812,0.51499939,3.203353882,1.832046509,0.956481934
-11.80265808,-4.486557007,0.51739502,2.636459351,1.916351318,1.363327026
-10.85270691,-4.871810913,2.022476196,0.874740601,1.184509277,1.636993408
-10.02719116,-5.135009766,2.498641968,0.315200806,0.782577515,1.78604126
-9.247131348,-5.26184082,2.642211914,0.166152954,0.407516479,1.88621521
-8.213424683,-5.498718262,2.479507446,0.039093018,-0.004211426,1.800704956
-7.318511963,-5.9246521,2.063156128,0.124603271,-0.192352295,1.495269775
-6.476242065,-6.326644897,1.283096313,0.202804565,0.000671387,0.892959595
-6.648529053,-6.345779419,1.024673462,0.202804565,0.000671387,0.892959595
-7.93347168,-5.553756714,0.31161499,0.444702148,0.336639404,0.035308838
-11.14942932,-7.276596069,-0.935058594,0.894287109,0.733718872,-0.493682861
