-0.034759521,-12.52404785,0.239822388,-0.397064209,-0.434860229,-0.032485962
-1.570953369,-12.03112793,0.369033813,-0.062911987,-0.212509155,0.018829346
-0.515716553,-8.425140381,0.017288208,0.116668701,0.213867188,0.029205322
1.623458862,-7.546981812,-0.511520386,0.003051758,0.572433472,-0.019058228
0.924758911,-8.439498901,-1.389694214,-0.029327393,0.03427124,-0.105789185
-0.781326294,-11.49752808,-0.341629028,-0.029327393,0.03427124,-0.105789185
-0.099365234,-10.97111511,1.517593384,-0.196075439,-0.607116699,0.09274292
0.321777344,-7.925048828,2.008117676,-0.386672974,-0.181350708,0.334625244
0.517974854,-7.606796265,0.323577881,-0.197921753,0.309768677,0.193527222
0.022674561,-9.365524292,-0.736450195,-0.271835327,-0.259536743,0.248504639
0.338516235,-9.872802734,0.124969482,-0.271835327,-0.259536743,0.248504639
0.67350769,-8.994644165,0.900238037,-0.415374756,-0.090332031,0.2368927
0.159057617,-8.592636108,0.713607788,-0.464248657,0.067260742,0.217956543
0.154266357,-9.360733032,0.680099487,-0.579711914,-0.047576904,0.13671875
0.053771973,-10.6361084,0.462356567,-0.579711914,-0.047576904,0.13671875
-0.719100952,-9.978088379,0.244613647,-0.84664917,0.181472778,0.096405029
-1.267059326,-9.238708496,0.536529541,-0.877197266,0.309768677,0.214294434
-0.410430908,-12.02635193,1.448196411,-0.788009644,0.699508667,0.081726074
1.460754395,-12.79205322,2.312011719,-0.208297729,0.607879639,0.035308838
2.202529907,-10.61457825,-0.463668823,0.551589966,-0.31022644,0.151977539
-0.166366577,-9.07359314,-3.409225464,1.089157104,-0.357284546,0.142822266
-3.023391724,-10.9112854,-3.851898193,1.441009521,-0.483734131,0.294311523
-1.298171997,-14.08656311,-2.267852783,2.070205688,-0.786102295,0.134887695
2.456161499,-11.87799072,-3.299163818,2.070205688,-0.786102295,0.134887695
3.133331299,-6.841094971,0.450393677,0.628570557,-0.369506836,-0.927383423
0.570617676,-8.272003174,0.625076294,0.628570557,-0.369506836,-0.927383423
-0.534866333,-8.597427368,-1.346618652,0.684768677,0.032455444,-0.94694519
0.431838989,-8.233718872,-0.707733154,0.607803345,-0.626678467,-0.509567261
0.709411621,-8.099716187,0.203933716,0.087356567,-0.524658203,-0.087463379
0.111206055,-8.018371582,0.814102173,-0.379348755,-0.465408325,0.323028564
0.642410278,-8.102111816,2.039230347,-0.486236572,-0.59979248,0.668777466
2.324569702,-7.649871826,2.965255737,-0.486236572,-0.59979248,0.668777466
3.812896729,-9.09753418,2.800140381,-0.186309814,-0.099502563,0.559432983
1.826858521,-12.28955078,1.962661743,-0.186309814,-0.099502563,0.559432983
2.920379639,-14.23731995,0.378601074,0.50944519,-0.406158447,-0.143051147
1.702423096,-13.69892883,0.354675293,-0.737319946,-0.390884399,-0.325698853
-1.087600708,-10.26043701,-1.607437134,-0.152709961,-0.156921387,-0.650665283
-3.375137329,-12.49533081,-0.566558838,-0.152709961,-0.156921387,-0.650665283
-1.480026245,-9.446884155,-1.392074585,-0.483795166,-0.346282959,-0.671447754
-1.530273438,-11.6267395,0.914596558,-0.542449951,-0.333450317,-0.135101318
-4.107345581,-10.15037537,0.103439331,-0.141708374,0.083145142,0.461090088
-2.513717651,-8.724243164,0.503036499,-0.406845093,0.979278564,0.187423706
-1.228775024,-7.602020264,-0.585693359,-0.711044312,1.192474365,-0.015380859
-0.530075073,-7.661834717,-0.762771606,-0.711044312,1.192474365,-0.015380859
-0.063476563,-8.408401489,-0.650299072,-0.485641479,0.866271973,0.318145752
0.908004761,-8.566329956,0.75189209,-0.485641479,0.866271973,0.318145752
1.668930054,-8.942001343,0.06036377,-0.689666748,0.781967163,0.177032471
1.487075806,-10.42555237,-0.650299072,-0.689666748,0.781967163,0.177032471
0.946289063,-10.17909241,0.651382446,-0.907730103,0.573043823,0.208786011
0.795547485,-7.678588867,1.084487915,-0.857040405,0.781356812,0.117767334
0.465332031,-9.655059814,0.787780762,-0.887588501,0.428878784,-0.153442383
1.838821411,-12.87818909,1.991363525,-0.335357666,0.332366943,-0.02822876
1.329147339,-10.8347168,0.98878479,0.584579468,0.045257568,0.155044556
-0.506149292,-8.769714355,-1.150405884,0.584579468,0.045257568,0.155044556
-3.334457397,-11.4233551,-4.01701355,0.986541748,-0.08972168,0.099456787
-1.853302002,-14.1750946,-3.99786377,1.596160889,-0.276031494,0.277206421
2.176208496,-13.65107727,-3.512115479,2.066543579,-0.355453491,0.230789185
4.815490723,-9.279388428,-2.765563965,0.599243164,-0.125762939,-0.092346191
2.951477051,-5.91986084,1.910018921,0.467300415,-0.353607178,-0.625015259
0.549087524,-9.09753418,0.031646729,0.467300415,-0.353607178,-0.625015259
-0.403259277,-9.607208252,-1.466262817,0.929122925,-0.039031982,-0.582260132
0.336120605,-9.296127319,-1.023590088,0.642608643,-0.420806885,-0.179092407
1.197540283,-8.319854736,0.232650757,-0.004898071,-0.541748047,0.187423706
0.790756226,-8.508895874,0.883499146,-0.543060303,-0.509384155,0.541107178
0.862548828,-7.680984497,1.768844604,-0.644470215,-0.642547607,0.830047607
2.173812866,-6.321853638,2.714004517,-0.644470215,-0.642547607,0.830047607
1.905822754,-8.059051514,2.156478882,-0.467300415,-0.618728638,0.707870483
0.374404907,-13.75874329,4.233444214,0.083679199,-0.502059937,0.079299927
3.702835083,-17.73800659,-1.145614624,0.809997559,-0.194793701,-0.133880615
-0.714324951,-12.68437195,-3.277618408,-0.272445679,-0.137969971,-0.217575073
-2.652511597,-8.116470337,-0.221984863,-0.076965332,-0.031707764,-0.701980591
-1.329284668,-9.169311523,0.567642212,-0.381790161,-0.185012817,-0.538894653
0.154266357,-11.99284363,0.806930542,0.127655029,0.068481445,0.074417114
-2.434768677,-10.76771545,-0.463668823,0.0677948,0.137496948,0.362731934
-1.415420532,-9.688552856,-0.370346069,0.0677948,0.137496948,0.362731934
-1.257492065,-8.767318726,-1.459075928,-0.395843506,0.734329224,0.006607056
-0.326690674,-8.64289856,-0.659881592,-0.799621582,0.320159912,0.087234497
-0.051513672,-9.54737854,-0.360778809,-0.820999146,0.451477051,0.232620239
0.343307495,-9.102310181,0.206329346,-0.936447144,0.866271973,0.173370361
0.336120605,-8.740997314,-0.217208862,-0.936447144,0.866271973,0.173370361
0.082489014,-8.937210083,0.048400879,-1.061676025,0.497299194,0.29737854
0.216491699,-8.547180176,1.251983643,-1.085510254,0.590759277,0.431137085
0.958267212,-7.858047485,0.96963501,-0.663391113,0.827774048,0.035324097
0.848190308,-12.21298218,-0.104736328,-0.5259552,0.441101074,-0.167480469
1.13772583,-10.49972534,2.268936157,0.055587769,0.874206543,0.073791504
-0.00604248,-7.195236206,1.637237549,0.933395386,0.591995239,-0.091125488
-2.049514771,-13.11508179,-3.885406494,1.566238403,0.438049316,0.44152832
-3.384719849,-15.96731567,-5.103347778,1.566238403,0.438049316,0.44152832
0.427047729,-16.83113098,-4.442932129,2.882644653,-0.573532104,0.291259766
5.401733398,-9.815368652,-2.751205444,0.613311768,0.059936523,-0.174819946
2.606918335,-8.295928955,2.833648682,0.786178589,0.430725098,-0.838821411
-1.535064697,-7.917861938,-0.777130127,0.786178589,0.430725098,-0.838821411
-1.446533203,-8.977890015,-2.289382935,1.055557251,-0.044525146,-0.394104004
0.68548584,-9.061630249,-0.899154663,0.080627441,-0.510604858,0.054260254
0.908004761,-9.020965576,0.840423584,0.080627441,-0.510604858,0.054260254
0.67829895,-8.329437256,1.630050659,-1.287094116,-0.406143188,0.597305298
1.714385986,-6.029937744,2.187576294,-1.287094116,-0.406143188,0.597305298
1.240615845,-7.884368896,1.941116333,-0.860702515,-0.035964966,0.49407959
0.582580566,-11.50471497,1.450592041,0.397659302,-0.148361206,0.21673584
3.262542725,-15.38346863,0.034042358,0.829544067,-0.497772217,-0.05569458
1.549285889,-13.88078308,-1.813217163,-0.042160034,-0.138595581,-0.303100586
-3.150222778,-9.276992798,-1.949615479,-0.74647522,-0.707305908,-0.606689453
-0.90814209,-10.16711426,1.242416382,-0.74647522,-0.707305908,-0.606689453
-1.415420532,-10.95915222,1.228057861,-0.213790894,-0.335296631,0.051193237
-2.453903198,-9.267425537,-0.006637573,0.03237915,0.036727905,0.39755249
-1.525482178,-8.492141724,0.433639526,-0.320098877,0.661026001,0.208190918
-0.369750977,-8.860641479,-0.705337524,-0.320098877,0.661026001,0.208190918
0.46055603,-8.805603027,-0.293777466,-0.641403198,0.576721191,0.087844849
1.147293091,-9.461242676,0.469528198,-0.601699829,0.600540161,0.191680908
1.439224243,-9.382278442,0.098648071,-0.598648071,0.452102661,0.186203003
0.912796021,-10.01637268,0.194366455,-0.783126831,0.26701355,0.089675903
0.314590454,-9.190856934,0.936141968,-0.954162598,0.17477417,0.060958862
-0.520507813,-7.769515991,0.649002075,-0.797790527,0.268234253,0.024307251
0.185379028,-10.98068237,1.44102478,-0.560775757,0.17048645,-0.161987305
1.453582764,-12.22016907,2.989181519,0.012817383,0.406280518,-0.13571167
1.621078491,-10.54518127,2.297653198,0.012817383,0.406280518,-0.13571167
0.391159058,-8.525650024,-0.640731812,0.587020874,0.064819336,0.004776001
-1.506347656,-10.41596985,-3.636550903,1.0390625,-0.298034668,0.233840942
-2.743438721,-13.42614746,-3.938049316,1.916870117,-0.776947021,0.257659912
1.441604614,-15.12265015,-3.433151245,1.943740845,-0.381103516,0.089065552
4.301040649,-8.583068848,-0.973342896,0.145385742,-0.281524658,-0.28414917
2.113998413,-7.939407349,2.833648682,0.625518799,-0.261367798,-0.74230957
-0.00604248,-8.827133179,0.019683838,0.758682251,0.071533203,-0.57371521
-0.494186401,-8.980285645,-1.561965942,0.309082031,-0.458679199,-0.258499146
1.065933228,-8.573501587,0.189575195,-0.418441772,-0.481292725,0.266220093
1.092254639,-8.264831543,0.845214844,-0.930938721,-0.688369751,0.712142944
1.276504517,-6.967910767,2.041625977,-0.91569519,-0.666992188,0.804397583
2.05178833,-7.609191895,2.446014404,-0.91569519,-0.666992188,0.804397583
0.972610474,-9.805801392,2.221084595,-0.289550781,-0.148361206,0.274765015
0.345703125,-11.70330811,2.723571777,0.758682251,-0.241821289,-0.125335693
5.014099121,-16.08457947,1.311813354,0.758682251,-0.241821289,-0.125335693
1.305221558,-13.82814026,-3.3230896,-0.022003174,0.037322998,-0.640289307
