11.2641449,0.875762939,4.645004272,-0.408035278,-3.769561768,2.569168091
11.68289185,-0.978683472,4.111404419,-0.924835205,-2.206954956,2.477539063
13.10900879,-2.938400269,3.599349976,-2.312713623,-1.37008667,3.126266479
14.82466125,-3.010192871,3.441421509,-2.569290161,-1.80380249,3.544113159
15.71479797,-2.388061523,3.695053101,-1.459960938,-2.668777466,3.381607056
16.31300354,-0.859039307,4.910614014,-0.585205078,-2.702987671,3.099395752
14.66195679,-0.390045166,5.176223755,-0.12828064,-1.284576416,2.047485352
12.97502136,-2.05305481,2.390975952,-0.211349487,0.461257935,1.788482666
12.86494446,-2.127243042,0.641815186,-0.757476807,0.987823486,1.933868408
12.73094177,-2.936004639,0.321182251,-0.298095703,0.626205444,1.704177856
12.48927307,-3.507888794,-0.128677368,-0.226028442,0.166824341,1.849563599
12.63523865,-3.163330078,0.579605103,-0.594970703,-0.013977051,2.049926758
13.65936279,-2.134414673,0.249389648,-0.244354248,0.054428101,2.196533203
14.02786255,-1.646286011,0.103439331,0.098953247,0.119171143,1.775039673
10.97460938,-0.46661377,0.768630981,-0.062301636,0.89251709,1.224060059
9.787780762,-0.557540894,-0.107131958,0.237014771,1.38243103,0.648605347
8.423873901,-3.046081543,-1.305938721,0.935821533,0.880310059,-0.68548584
7.658157349,-5.144592285,-1.73425293,0.629180908,0.409957886,-0.98236084
6.990570068,-4.503311157,-1.040328979,0.213775635,0.348861694,-0.796676636
5.873123169,-4.199417114,-1.179122925,0.196685791,0.269454956,-0.808883667
6.5574646,-3.952957153,-0.439743042,0.158813477,0.027557373,-0.604858398
6.430648804,-3.388259888,-0.241134644,0.191802979,0.131393433,-0.62928772
6.844604492,-3.541397095,-1.200653076,0.261428833,0.022674561,-0.435028076
8.572219849,-3.007797241,-0.425384521,0.354293823,-0.517318726,-0.201690674
10.22087097,-3.589248657,0.254180908,0.233337402,-0.640716553,-0.318969727
12.50363159,-4.024749756,0.677703857,0.152709961,-0.812988281,-0.265228271
14.05418396,-3.778289795,0.457565308,0.657272339,-1.026794434,-0.41305542
15.25776672,-4.881378174,0.084289551,0.537536621,-0.900939941,-0.846755981
15.05198669,-4.309494019,0.000549316,0.444702148,-0.767776489,-1.008026123
11.42446899,-5.470016479,-2.162567139,1.678634644,-1.126968384,-1.952423096
11.46035767,-3.756744385,0.369033813,2.505752563,-2.605239868,-1.829025269
11.60871887,-4.065429688,0.455184937,1.947418213,-1.503265381,-1.959747314
9.385787964,-3.412185669,0.483886719,0.658508301,-0.257095337,-1.929214478
7.543304443,-2.414382935,0.141723633,0.097717285,0.276779175,-1.593231201
6.665145874,-2.017166138,0.493469238,0.375061035,-0.143478394,-1.48815918
6.045394897,-2.120056152,0.572433472,0.849090576,-0.536880493,-1.357437134
6.021469116,-2.132019043,0.414505005,0.978591919,-0.651702881,-1.093551636
6.131546021,-2.435913086,0.0675354,0.547317505,-0.530761719,-0.858978271
6.959457397,-2.9790802,0.0675354,-0.039093018,-0.433013916,-0.536437988
8.507614136,-4.761734009,0.110610962,-0.703704834,-0.159347534,-0.273757935
10.00552368,-6.216567993,0.2996521,-1.610229492,0.15461731,0.161132813
10.44102478,-7.424942017,-0.174133301,-2.182006836,0.505233765,0.803771973
10.9889679,-6.664031982,-0.231567383,-2.646240234,0.403839111,1.647994995
11.87910461,-3.929031372,-0.3775177,-1.776382446,0.209594727,2.481201172
11.2593689,-2.787658691,-2.696166992,0.375061035,0.342758179,2.553283691
11.15885925,-2.572296143,-3.215408325,0.636505127,-0.045730591,2.377365112
11.5728302,-1.988449097,-1.305938721,-0.10017395,0.050765991,2.329711914
9.390563965,-0.679580688,-0.468444824,-0.405593872,0.78868103,2.045043945
9.127365112,-0.253662109,-0.466064453,-0.60597229,1.033035278,1.735946655
8.706222534,-0.241699219,-0.556991577,-0.420272827,0.847335815,1.08354187
8.043411255,-1.450073242,-0.509124756,-0.53755188,0.760574341,0.560653687
8.447799683,-1.658248901,-0.434951782,-0.950485229,0.904754639,0.636398315
9.548492432,-1.61277771,-0.511520386,-0.867416382,0.781356812,0.715820313
11.18518066,-2.031524658,-0.631164551,-0.476455688,0.466140747,0.648605347
13.78857422,-2.617767334,-0.590484619,0.161254883,-0.020080566,0.542327881
15.21469116,-2.601013184,-1.133651733,1.017684937,-0.247329712,0.119598389
15.86553955,-3.519851685,-2.279815674,1.183837891,-0.252212524,-0.285995483
13.81010437,-1.62953186,-2.452102661,1.08366394,-0.220443726,-0.742904663
11.91738892,-2.768508911,-2.289382935,1.180160522,-0.745773315,-1.615219116
11.16365051,-4.723449707,-1.327468872,0.794113159,-1.181945801,-1.847351074
10.30941772,-4.249664307,-0.032958984,0.750137329,-1.315109253,-1.603012085
9.723175049,-2.696731567,0.438430786,1.037231445,-1.422607422,-1.599334717
9.436035156,-2.517272949,0.579605103,0.829544067,-1.355422974,-1.901092529
9.203933716,-3.20161438,0.483886719,0.40071106,-1.207595825,-2.145462036
9.101043701,-3.448074341,0.895462036,-0.007339478,-1.130630493,-2.177230835
8.912002563,-3.993637085,1.412307739,-0.398269653,-0.926605225,-2.309158325
8.411911011,-4.962738037,1.235244751,-0.546112061,-0.56741333,-2.314056396
7.691665649,-5.965332031,1.129959106,-0.707382202,-0.199676514,-2.040390015
6.485687256,-6.984664917,1.182601929,-0.979812622,0.317092896,-1.380645752
5.641021729,-7.599624634,-0.233947754,-0.643844604,0.627410889,-0.221221924
7.524169922,-7.824554443,-2.095565796,0.050079346,0.225479126,1.156845093
9.201538086,-6.424743652,-1.801254272,-0.243118286,0.011672974,2.27961731
11.42926025,-5.594436646,-1.607437134,-0.54977417,0.131393433,3.051757813
13.40333557,-4.79284668,-2.145812988,-0.025650024,-0.016418457,3.365722656
12.66633606,-2.651260376,-2.229568481,0.955383301,-0.045730591,3.13482666
10.79037476,-1.232315063,-1.810821533,0.756225586,0.25479126,2.482437134
9.692062378,-0.887756348,-1.497360229,-0.146606445,0.920639038,2.09513855
8.935928345,-0.564727783,-1.813217163,-0.388504028,1.064788818,1.766494751
8.969436646,-0.959533691,-1.454299927,-0.679260254,0.852218628,1.409744263
9.878707886,-1.363922119,-0.631164551,-0.860092163,0.695831299,1.161727905
10.48648071,-1.993240356,-0.798660278,-0.609634399,0.734924316,0.910064697
11.58000183,-2.323440552,-1.334655762,-0.598632813,0.681182861,0.841644287
12.8170929,-2.206207275,-1.195861816,0.081848145,0.199798584,0.6144104
13.17123413,-1.787460327,-1.762969971,0.41293335,0.275558472,0.133041382
14.09963989,-3.594039917,-2.621994019,-0.270004272,0.528457642,-0.399612427
14.04222107,-3.318862915,-2.057281494,-0.300537109,0.277999878,-0.580429077
12.05856323,-2.670410156,-1.772537231,0.603515625,-0.244888306,-1.138748169
12.03463745,-4.156356812,-1.73425293,0.857635498,-0.790985107,-1.478393555
11.97242737,-4.242492676,-1.131256104,1.106872559,-1.323669434,-1.590789795
10.72337341,-3.091537476,-0.288986206,0.977355957,-1.464172363,-1.820480347
9.677703857,-2.74458313,0.452789307,0.587631226,-1.214920044,-2.122238159
8.873718262,-3.072402954,0.785385132,0.339630127,-0.844741821,-2.339706421
7.682098389,-4.175491333,0.505432129,0.322525024,-0.595504761,-2.450897217
7.339920044,-4.78326416,0.151290894,0.324966431,-0.519760132,-2.072143555
7.167633057,-4.694732666,0.000549316,0.290756226,-0.508758545,-1.634780884
7.4715271,-5.307296753,0.036437988,-0.245559692,-0.303512573,-1.31590271
7.880691528,-6.439102173,0.424072266,-0.715911865,-0.064056396,-0.960388184
7.945297241,-7.058837891,0.622680664,-0.923629761,0.133850098,-0.425262451
8.904830933,-7.618759155,-0.858474731,-0.604751587,0.191268921,0.316299438
9.543701172,-7.783874512,-0.509124756,-1.260818481,0.480819702,1.148284912
9.895446777,-5.319259644,-0.214813232,-1.556472778,0.682388306,2.015731812
11.11100769,-3.988845825,-1.430358887,-0.555877686,0.418487549,2.398132324
11.31439209,-3.290145874,-1.081008911,0.215011597,-0.188674927,2.11958313
9.830841064,-2.601013184,-0.279418945,0.420257568,-0.051849365,1.783599854
8.706222534,-1.856842041,-0.679016113,0.153915405,0.631088257,1.778717041
8.311401367,-1.435714722,-1.463867188,-0.014663696,0.924285889,1.655319214
8.129547119,-1.366317749,-1.581115723,-0.114837646,0.752044678,1.453720093
8.59614563,-1.643890381,-1.262863159,-0.507019043,0.552886963,1.296127319
9.440811157,-1.926239014,-0.590484619,-0.868637085,0.616409302,1.198379517
10.8573761,-2.383270264,-0.578521729,-0.689056396,0.501586914,1.165405273
12.92237854,-2.864227295,-0.918304443,-0.184463501,0.121612549,1.204498291
13.98478699,-1.634307861,-0.705337524,0.448348999,-0.122711182,0.972366333
13.89625549,-1.873596191,-1.418395996,0.550979614,0.202270508,0.3175354
